200,Clientes,Prueba 1
Errores-TCP,Cliente_178,0
Errores-RMI,Cliente_178,0
RMI,Cliente_24,141
RMI,Cliente_59,172
RMI,Cliente_32,0
RMI,Cliente_3,172
RMI,Cliente_43,172
TCP-mean,Cliente_43,0.723613595706619
TCP-stdDev,Cliente_43,4.030030007509317
Errores-TCP,Cliente_43,0
Errores-RMI,Cliente_43,0
RMI,Cliente_1,141
TCP-mean,Cliente_1,0.8507596067917784
TCP-stdDev,Cliente_1,5.381270007531142
Errores-TCP,Cliente_1,0
Errores-RMI,Cliente_1,0
RMI,Cliente_81,0
TCP-mean,Cliente_81,0.8892857142857142
TCP-stdDev,Cliente_81,5.84840266872175
Errores-TCP,Cliente_81,0
Errores-RMI,Cliente_81,0
RMI,Cliente_34,31
TCP-mean,Cliente_34,0.6854334226988382
TCP-stdDev,Cliente_34,5.785198252839581
Errores-TCP,Cliente_34,0
Errores-RMI,Cliente_34,0
TCP-mean,Cliente_53,0.7971403038427167
TCP-stdDev,Cliente_53,5.3587100845544615
Errores-TCP,Cliente_53,0
Errores-RMI,Cliente_53,0
RMI,Cliente_172,187
TCP-mean,Cliente_172,0.5626118067978533
TCP-stdDev,Cliente_172,1.870856703858511
Errores-TCP,Cliente_172,0
Errores-RMI,Cliente_172,0
RMI,Cliente_151,156
TCP-mean,Cliente_151,0.8193202146690519
TCP-stdDev,Cliente_151,4.959000299897615
Errores-TCP,Cliente_151,0
Errores-RMI,Cliente_151,0
RMI,Cliente_133,187
TCP-mean,Cliente_133,0.7645478961504029
TCP-stdDev,Cliente_133,2.4927964430043836
Errores-TCP,Cliente_133,0
Errores-RMI,Cliente_133,0
RMI,Cliente_96,172
TCP-mean,Cliente_96,0.7372654155495979
TCP-stdDev,Cliente_96,4.465612432659452
Errores-TCP,Cliente_96,0
Errores-RMI,Cliente_96,0
RMI,Cliente_79,0
TCP-mean,Cliente_79,0.8534405719392315
TCP-stdDev,Cliente_79,5.339916980959356
Errores-TCP,Cliente_79,0
Errores-RMI,Cliente_79,0
TCP-mean,Cliente_3,0.9015219337511191
TCP-stdDev,Cliente_3,3.321232986725648
Errores-TCP,Cliente_3,0
TCP-mean,Cliente_74,0.6529884032114184
TCP-mean,Cliente_177,0.8452593917710197
TCP-mean,Cliente_122,0.667262969588551
TCP-stdDev,Cliente_76,2.4168178941184024
Errores-TCP,Cliente_76,0
Errores-RMI,Cliente_76,0
TCP-mean,Cliente_154,0.7851387645478961
TCP-mean,Cliente_185,0.6833631484794276
RMI,Cliente_17,0
RMI,Cliente_23,188
RMI,Cliente_171,0
RMI,Cliente_19,15
RMI,Cliente_137,188
RMI,Cliente_18,156
TCP-mean,Cliente_18,0.8622540250447227
TCP-stdDev,Cliente_18,5.80025191605307
Errores-TCP,Cliente_18,0
Errores-RMI,Cliente_18,0
RMI,Cliente_131,0
TCP-mean,Cliente_131,0.8676207513416816
TCP-stdDev,Cliente_131,5.81731483951453
Errores-TCP,Cliente_131,0
Errores-RMI,Cliente_131,0
RMI,Cliente_173,172
TCP-mean,Cliente_173,0.6929274843330349
TCP-stdDev,Cliente_173,2.4155705979027116
Errores-TCP,Cliente_173,0
Errores-RMI,Cliente_173,0
RMI,Cliente_8,172
TCP-mean,Cliente_8,0.7140303842716711
RMI,Cliente_170,0
RMI,Cliente_65,0
RMI,Cliente_126,141
RMI,Cliente_55,144
RMI,Cliente_42,265
RMI,Cliente_112,172
RMI,Cliente_166,0
RMI,Cliente_54,187
RMI,Cliente_58,172
RMI,Cliente_9,156
RMI,Cliente_0,156
RMI,Cliente_150,128
RMI,Cliente_158,156
RMI,Cliente_102,172
RMI,Cliente_194,172
RMI,Cliente_66,187
RMI,Cliente_109,172
RMI,Cliente_160,81
RMI,Cliente_104,172
RMI,Cliente_147,172
RMI,Cliente_38,0
RMI,Cliente_189,172
RMI,Cliente_114,172
TCP-mean,Cliente_114,0.8039391226499553
TCP-stdDev,Cliente_114,3.212005047632508
Errores-TCP,Cliente_114,0
Errores-RMI,Cliente_114,0
RMI,Cliente_20,187
RMI,Cliente_62,187
RMI,Cliente_60,172
TCP-mean,Cliente_60,0.6717352415026834
TCP-stdDev,Cliente_60,2.335562898987455
Errores-TCP,Cliente_60,0
RMI,Cliente_100,171
TCP-mean,Cliente_100,0.8211091234347049
TCP-stdDev,Cliente_100,4.482147236576041
Errores-TCP,Cliente_100,0
Errores-RMI,Cliente_100,0
RMI,Cliente_132,81
TCP-mean,Cliente_132,0.7573595004460303
TCP-stdDev,Cliente_132,2.508149390834855
Errores-TCP,Cliente_132,0
Errores-RMI,Cliente_132,0
TCP-mean,Cliente_108,0.6547406082289803
TCP-mean,Cliente_26,0.6732318710832588
TCP-stdDev,Cliente_108,3.568989107736418
TCP-mean,Cliente_15,0.8155774395702775
TCP-mean,Cliente_89,0.7914055505819159
TCP-mean,Cliente_27,0.6902417188898836
TCP-mean,Cliente_37,0.533868092691622
TCP-stdDev,Cliente_27,3.539623977259469
Errores-TCP,Cliente_27,0
Errores-RMI,Cliente_27,0
TCP-stdDev,Cliente_89,4.0387999021138885
Errores-TCP,Cliente_89,0
TCP-stdDev,Cliente_15,6.709605679391215
Errores-TCP,Cliente_108,0
TCP-stdDev,Cliente_26,3.9773001411338313
Errores-RMI,Cliente_60,0
TCP-mean,Cliente_62,0.7423971377459749
TCP-stdDev,Cliente_62,2.1100768486947876
Errores-TCP,Cliente_62,0
Errores-RMI,Cliente_62,0
TCP-mean,Cliente_20,0.8012533572068039
TCP-mean,Cliente_189,0.7726051924798567
TCP-stdDev,Cliente_20,2.149280707748131
Errores-TCP,Cliente_20,0
TCP-mean,Cliente_38,0.7020517395182873
TCP-mean,Cliente_147,0.8216845878136201
TCP-mean,Cliente_104,0.8746642793196061
TCP-mean,Cliente_160,0.6547725245316681
TCP-mean,Cliente_109,0.7423971377459749
TCP-mean,Cliente_66,0.6166219839142091
TCP-mean,Cliente_194,0.7403760071620412
TCP-stdDev,Cliente_194,2.4529063101203885
Errores-TCP,Cliente_194,0
Errores-RMI,Cliente_194,0
TCP-mean,Cliente_102,0.7942754919499105
TCP-stdDev,Cliente_102,4.480396912836405
Errores-TCP,Cliente_102,0
Errores-RMI,Cliente_102,0
TCP-mean,Cliente_158,0.7170993733213966
TCP-stdDev,Cliente_158,5.295781618996809
Errores-TCP,Cliente_158,0
Errores-RMI,Cliente_158,0
TCP-mean,Cliente_150,0.6868867082961642
TCP-mean,Cliente_0,0.7155635062611807
TCP-mean,Cliente_9,0.8855098389982111
TCP-mean,Cliente_58,0.7743957027752909
TCP-mean,Cliente_54,0.5438282647584973
TCP-mean,Cliente_166,0.6973214285714285
TCP-mean,Cliente_112,0.7710196779964222
TCP-mean,Cliente_42,0.46958855098389984
TCP-mean,Cliente_55,0.7223214285714286
TCP-mean,Cliente_126,0.7935656836461126
TCP-mean,Cliente_65,0.8310991957104558
TCP-mean,Cliente_170,0.6089285714285714
TCP-stdDev,Cliente_8,4.464585071388595
TCP-mean,Cliente_137,0.7658623771224308
TCP-mean,Cliente_19,0.8141197497765862
TCP-mean,Cliente_171,0.8436103663985701
TCP-mean,Cliente_23,0.8227394807520143
TCP-mean,Cliente_17,0.655664585191793
TCP-stdDev,Cliente_185,3.5318523210963213
Errores-TCP,Cliente_185,0
Errores-RMI,Cliente_185,0
TCP-stdDev,Cliente_154,3.585811253913775
Errores-TCP,Cliente_154,0
TCP-stdDev,Cliente_122,3.9712992949486194
TCP-stdDev,Cliente_177,5.822065690465291
TCP-stdDev,Cliente_74,2.733806019332235
Errores-TCP,Cliente_74,0
Errores-RMI,Cliente_3,0
TCP-mean,Cliente_32,0.8848214285714285
TCP-mean,Cliente_59,0.6645796064400715
TCP-mean,Cliente_24,0.7899910634495085
Errores-RMI,Cliente_90,0
TCP-mean,Cliente_80,0.8132260947274352
TCP-mean,Cliente_48,0.7667560321715817
Errores-TCP,Cliente_144,0
Errores-RMI,Cliente_144,0
TCP-stdDev,Cliente_153,4.110982979134543
Errores-TCP,Cliente_153,0
Errores-RMI,Cliente_153,0
TCP-mean,Cliente_163,0.8148479427549195
TCP-stdDev,Cliente_163,5.807486495505763
Errores-TCP,Cliente_163,0
Errores-RMI,Cliente_163,0
TCP-mean,Cliente_128,0.7504472271914132
TCP-stdDev,Cliente_128,4.890150626028429
Errores-TCP,Cliente_128,0
Errores-RMI,Cliente_128,0
TCP-mean,Cliente_41,0.7914055505819159
TCP-stdDev,Cliente_41,3.613908957459576
Errores-RMI,Cliente_63,0
Errores-RMI,Cliente_105,0
TCP-stdDev,Cliente_30,2.4521564702334695
Errores-TCP,Cliente_30,0
Errores-RMI,Cliente_30,0
TCP-stdDev,Cliente_5,2.6318108455666764
Errores-TCP,Cliente_5,0
Errores-RMI,Cliente_5,0
Errores-TCP,Cliente_41,0
Errores-RMI,Cliente_41,0
TCP-stdDev,Cliente_48,5.802846927283408
Errores-TCP,Cliente_48,0
Errores-RMI,Cliente_48,0
TCP-stdDev,Cliente_80,5.79528360931699
Errores-TCP,Cliente_80,0
TCP-stdDev,Cliente_24,5.742590353468317
TCP-stdDev,Cliente_59,2.732763080480728
Errores-TCP,Cliente_59,0
Errores-RMI,Cliente_59,0
TCP-stdDev,Cliente_32,5.833259163461739
Errores-TCP,Cliente_32,0
Errores-RMI,Cliente_32,0
Errores-RMI,Cliente_74,0
Errores-TCP,Cliente_177,0
Errores-RMI,Cliente_177,0
Errores-TCP,Cliente_122,0
Errores-RMI,Cliente_122,0
Errores-RMI,Cliente_154,0
TCP-stdDev,Cliente_17,1.731042734095542
Errores-TCP,Cliente_17,0
Errores-RMI,Cliente_17,0
TCP-stdDev,Cliente_23,4.054121593566696
Errores-TCP,Cliente_23,0
Errores-RMI,Cliente_23,0
TCP-stdDev,Cliente_171,5.817881883509876
Errores-TCP,Cliente_171,0
Errores-RMI,Cliente_171,0
TCP-stdDev,Cliente_19,5.829368261095046
Errores-TCP,Cliente_19,0
Errores-RMI,Cliente_19,0
TCP-stdDev,Cliente_137,5.755104657452758
Errores-TCP,Cliente_137,0
Errores-RMI,Cliente_137,0
Errores-TCP,Cliente_8,0
Errores-RMI,Cliente_8,0
TCP-stdDev,Cliente_170,1.9898651054167527
Errores-TCP,Cliente_170,0
Errores-RMI,Cliente_170,0
TCP-stdDev,Cliente_65,6.246863573919269
Errores-TCP,Cliente_65,0
Errores-RMI,Cliente_65,0
TCP-stdDev,Cliente_126,5.761053305239564
Errores-TCP,Cliente_126,0
Errores-RMI,Cliente_126,0
TCP-stdDev,Cliente_55,5.74772019744457
Errores-TCP,Cliente_55,0
Errores-RMI,Cliente_55,0
TCP-stdDev,Cliente_42,1.2647929719273072
Errores-TCP,Cliente_42,0
Errores-RMI,Cliente_42,0
TCP-stdDev,Cliente_112,3.557020953804305
Errores-TCP,Cliente_112,0
Errores-RMI,Cliente_112,0
TCP-stdDev,Cliente_166,1.7668555514078672
Errores-TCP,Cliente_166,0
Errores-RMI,Cliente_166,0
TCP-stdDev,Cliente_54,1.921387117967135
Errores-TCP,Cliente_54,0
Errores-RMI,Cliente_54,0
TCP-stdDev,Cliente_58,3.1757174753946043
TCP-stdDev,Cliente_9,5.379626415944493
TCP-stdDev,Cliente_0,3.559807083448429
TCP-stdDev,Cliente_150,2.0338564404036408
TCP-stdDev,Cliente_66,2.042561173950238
Errores-TCP,Cliente_66,0
TCP-stdDev,Cliente_109,3.618899205978724
RMI,Cliente_94,141
RMI,Cliente_11,156
TCP-stdDev,Cliente_160,2.3099283380324267
TCP-stdDev,Cliente_104,4.525710200537941
Errores-TCP,Cliente_104,0
Errores-RMI,Cliente_104,0
TCP-stdDev,Cliente_147,2.859229417358513
TCP-stdDev,Cliente_38,2.117107851895081
Errores-RMI,Cliente_20,0
TCP-stdDev,Cliente_189,2.833841046195608
Errores-TCP,Cliente_189,0
Errores-RMI,Cliente_189,0
Errores-TCP,Cliente_26,0
Errores-RMI,Cliente_26,0
Errores-RMI,Cliente_108,0
Errores-TCP,Cliente_15,0
Errores-RMI,Cliente_89,0
TCP-stdDev,Cliente_37,2.2478377434603742
Errores-TCP,Cliente_37,0
Errores-RMI,Cliente_37,0
Errores-RMI,Cliente_15,0
TCP-mean,Cliente_94,0.8028673835125448
Errores-TCP,Cliente_38,0
Errores-RMI,Cliente_38,0
TCP-mean,Cliente_11,0.7761862130707251
TCP-stdDev,Cliente_11,5.799858498047419
Errores-TCP,Cliente_11,0
Errores-RMI,Cliente_11,0
Errores-TCP,Cliente_147,0
Errores-RMI,Cliente_147,0
Errores-TCP,Cliente_160,0
Errores-RMI,Cliente_160,0
Errores-TCP,Cliente_109,0
Errores-RMI,Cliente_109,0
Errores-RMI,Cliente_66,0
Errores-TCP,Cliente_150,0
Errores-RMI,Cliente_150,0
Errores-TCP,Cliente_0,0
Errores-RMI,Cliente_0,0
Errores-TCP,Cliente_9,0
Errores-RMI,Cliente_9,0
Errores-TCP,Cliente_58,0
Errores-RMI,Cliente_58,0
RMI,Cliente_64,172
TCP-mean,Cliente_64,0.693822739480752
TCP-stdDev,Cliente_64,2.40509891377705
Errores-TCP,Cliente_64,0
Errores-RMI,Cliente_64,0
Errores-TCP,Cliente_24,0
Errores-RMI,Cliente_24,0
Errores-RMI,Cliente_80,0
TCP-stdDev,Cliente_94,5.754586048997225
Errores-TCP,Cliente_94,0
Errores-RMI,Cliente_94,0
RMI,Cliente_49,156
TCP-mean,Cliente_49,0.7949865711727843
TCP-stdDev,Cliente_49,5.347382154290758
Errores-TCP,Cliente_49,0
Errores-RMI,Cliente_49,0
RMI,Cliente_175,188
TCP-mean,Cliente_175,0.7021466905187835
TCP-stdDev,Cliente_175,2.345363264893877
Errores-TCP,Cliente_175,0
Errores-RMI,Cliente_175,0
RMI,Cliente_88,172
RMI,Cliente_45,172
RMI,Cliente_50,156
TCP-mean,Cliente_50,0.8513876454789615
TCP-stdDev,Cliente_50,5.8184507523653375
Errores-TCP,Cliente_50,0
Errores-RMI,Cliente_50,0
TCP-mean,Cliente_45,0.610912343470483
TCP-stdDev,Cliente_45,2.6544839826491935
Errores-TCP,Cliente_45,0
Errores-RMI,Cliente_45,0
RMI,Cliente_82,128
TCP-mean,Cliente_88,0.7788719785138765
TCP-stdDev,Cliente_88,3.666781046047504
Errores-TCP,Cliente_88,0
Errores-RMI,Cliente_88,0
TCP-mean,Cliente_82,0.7056199821587869
TCP-stdDev,Cliente_82,2.1066257553845062
Errores-TCP,Cliente_82,0
Errores-RMI,Cliente_82,0
RMI,Cliente_184,156
TCP-mean,Cliente_184,0.576544315129812
TCP-stdDev,Cliente_184,3.9017368055039254
Errores-TCP,Cliente_184,0
Errores-RMI,Cliente_184,0
RMI,Cliente_179,156
TCP-mean,Cliente_179,0.7636526410026858
TCP-stdDev,Cliente_179,3.6118283123076735
RMI,Cliente_71,0
TCP-mean,Cliente_71,0.7
TCP-stdDev,Cliente_71,1.766048858731973
Errores-TCP,Cliente_71,0
Errores-TCP,Cliente_179,0
RMI,Cliente_70,128
Errores-RMI,Cliente_71,0
Errores-RMI,Cliente_179,0
TCP-mean,Cliente_70,0.7074041034790366
TCP-stdDev,Cliente_70,2.4651050041492613
Errores-TCP,Cliente_70,0
Errores-RMI,Cliente_70,0
RMI,Cliente_98,171
RMI,Cliente_192,172
TCP-mean,Cliente_192,0.6836917562724014
TCP-stdDev,Cliente_192,2.090545192641548
Errores-TCP,Cliente_192,0
TCP-mean,Cliente_98,0.7075134168157424
Errores-RMI,Cliente_192,0
TCP-stdDev,Cliente_98,4.9467067600974
Errores-TCP,Cliente_98,0
Errores-RMI,Cliente_98,0
RMI,Cliente_87,172
TCP-mean,Cliente_87,0.7099373321396598
TCP-stdDev,Cliente_87,4.011400460894678
Errores-TCP,Cliente_87,0
Errores-RMI,Cliente_87,0
RMI,Cliente_110,172
TCP-mean,Cliente_110,0.8093106535362579
TCP-stdDev,Cliente_110,4.063989419189764
Errores-TCP,Cliente_110,0
Errores-RMI,Cliente_110,0
RMI,Cliente_108,172
RMI,Cliente_139,0
RMI,Cliente_26,172
RMI,Cliente_89,172
RMI,Cliente_15,112
RMI,Cliente_37,112
RMI,Cliente_27,172
RMI,Cliente_10,171
RMI,Cliente_125,172
RMI,Cliente_97,171
TCP-mean,Cliente_97,0.7441860465116279
TCP-mean,Cliente_139,0.719892952720785
RMI,Cliente_22,187
TCP-stdDev,Cliente_97,4.892295904910081
TCP-stdDev,Cliente_139,2.1735672605597074
Errores-TCP,Cliente_139,0
Errores-RMI,Cliente_139,0
TCP-mean,Cliente_22,0.7280858676207513
RMI,Cliente_46,0
TCP-mean,Cliente_10,0.6851520572450805
TCP-mean,Cliente_46,0.680071492403932
TCP-stdDev,Cliente_10,4.881894329033296
Errores-TCP,Cliente_10,0
Errores-RMI,Cliente_10,0
TCP-stdDev,Cliente_46,5.287571682102285
Errores-TCP,Cliente_46,0
Errores-RMI,Cliente_46,0
TCP-stdDev,Cliente_22,4.440758741089303
Errores-TCP,Cliente_22,0
Errores-RMI,Cliente_22,0
Errores-TCP,Cliente_97,0
Errores-RMI,Cliente_97,0
TCP-mean,Cliente_125,0.7448522829006267
TCP-stdDev,Cliente_125,4.445460088556727
Errores-TCP,Cliente_125,0
Errores-RMI,Cliente_125,0
RMI,Cliente_16,187
TCP-mean,Cliente_16,0.6066308243727598
RMI,Cliente_185,172
TCP-stdDev,Cliente_16,1.958876253247545
Errores-TCP,Cliente_16,0
Errores-RMI,Cliente_16,0
RMI,Cliente_67,0
TCP-mean,Cliente_67,0.6595174262734584
TCP-stdDev,Cliente_67,6.168854004705984
Errores-TCP,Cliente_67,0
Errores-RMI,Cliente_67,0
RMI,Cliente_199,172
TCP-mean,Cliente_199,0.7851387645478961
TCP-stdDev,Cliente_199,2.8436477298290646
Errores-TCP,Cliente_199,0
Errores-RMI,Cliente_199,0
RMI,Cliente_154,172
RMI,Cliente_61,172
TCP-mean,Cliente_61,0.6431127012522362
TCP-stdDev,Cliente_61,2.008168018498055
Errores-TCP,Cliente_61,0
Errores-RMI,Cliente_61,0
RMI,Cliente_167,128
TCP-mean,Cliente_167,0.8464285714285714
TCP-stdDev,Cliente_167,2.2538827043344414
Errores-TCP,Cliente_167,0
Errores-RMI,Cliente_167,0
RMI,Cliente_140,81
TCP-mean,Cliente_140,0.8999106344950849
TCP-stdDev,Cliente_140,6.730135101962806
Errores-TCP,Cliente_140,0
Errores-RMI,Cliente_140,0
RMI,Cliente_91,172
TCP-mean,Cliente_91,0.6362823949955317
TCP-stdDev,Cliente_91,4.382409281706765
Errores-TCP,Cliente_91,0
Errores-RMI,Cliente_91,0
RMI,Cliente_85,172
TCP-mean,Cliente_85,0.7761862130707251
TCP-stdDev,Cliente_85,3.1913107397248117
Errores-TCP,Cliente_85,0
Errores-RMI,Cliente_85,0
RMI,Cliente_76,188
RMI,Cliente_68,0
TCP-mean,Cliente_68,0.6226583407671722
TCP-stdDev,Cliente_68,1.765812839732435
Errores-TCP,Cliente_68,0
Errores-RMI,Cliente_68,0
TCP-mean,Cliente_76,0.7182468694096601
RMI,Cliente_168,97
TCP-mean,Cliente_168,0.7785714285714286
RMI,Cliente_190,15
TCP-mean,Cliente_190,0.5860838537020517
TCP-stdDev,Cliente_168,2.867783756399602
Errores-TCP,Cliente_168,0
Errores-RMI,Cliente_168,0
RMI,Cliente_118,250
TCP-stdDev,Cliente_190,1.62987904963212
Errores-TCP,Cliente_190,0
Errores-RMI,Cliente_190,0
TCP-mean,Cliente_118,0.7280858676207513
RMI,Cliente_95,125
TCP-mean,Cliente_95,0.9570277529095792
TCP-stdDev,Cliente_118,1.7406376455254193
Errores-TCP,Cliente_118,0
Errores-RMI,Cliente_118,0
RMI,Cliente_6,172
TCP-stdDev,Cliente_95,5.810799174603322
Errores-TCP,Cliente_95,0
Errores-RMI,Cliente_95,0
TCP-mean,Cliente_6,0.580875781948168
RMI,Cliente_122,172
TCP-stdDev,Cliente_6,3.4638991937449584
Errores-TCP,Cliente_6,0
Errores-RMI,Cliente_6,0
RMI,Cliente_177,156
RMI,Cliente_198,171
TCP-mean,Cliente_198,0.7647584973166368
RMI,Cliente_74,81
TCP-stdDev,Cliente_198,4.447983149798121
Errores-TCP,Cliente_198,0
Errores-RMI,Cliente_198,0
RMI,Cliente_165,187
RMI,Cliente_117,172
TCP-mean,Cliente_165,0.7358997314234557
TCP-mean,Cliente_117,0.5942806076854334
TCP-stdDev,Cliente_165,2.512473879707575
Errores-TCP,Cliente_165,0
Errores-RMI,Cliente_165,0
TCP-stdDev,Cliente_117,1.4778082568008746
Errores-TCP,Cliente_117,0
Errores-RMI,Cliente_117,0
RMI,Cliente_197,172
TCP-mean,Cliente_197,0.8182632050134289
TCP-stdDev,Cliente_197,4.018768348963471
Errores-TCP,Cliente_197,0
Errores-RMI,Cliente_197,0
RMI,Cliente_164,187
RMI,Cliente_53,156
TCP-mean,Cliente_164,0.6127012522361359
TCP-stdDev,Cliente_164,2.3441205792361863
Errores-TCP,Cliente_164,0
Errores-RMI,Cliente_164,0
RMI,Cliente_183,156
TCP-mean,Cliente_183,0.8200537153088631
TCP-stdDev,Cliente_183,5.339405275776919
Errores-TCP,Cliente_183,0
Errores-RMI,Cliente_183,0
RMI,Cliente_138,16
TCP-mean,Cliente_138,0.6949910554561717
RMI,Cliente_52,171
TCP-mean,Cliente_52,0.7247542448614834
TCP-stdDev,Cliente_138,5.764069816514403
Errores-TCP,Cliente_138,0
Errores-RMI,Cliente_138,0
TCP-stdDev,Cliente_52,4.891789213015434
Errores-TCP,Cliente_52,0
Errores-RMI,Cliente_52,0
RMI,Cliente_113,156
RMI,Cliente_21,171
TCP-mean,Cliente_21,0.8792486583184258
RMI,Cliente_162,0
TCP-mean,Cliente_162,0.8980322003577818
TCP-stdDev,Cliente_21,4.931434943125147
Errores-TCP,Cliente_21,0
Errores-RMI,Cliente_21,0
TCP-stdDev,Cliente_162,5.383700942803086
Errores-TCP,Cliente_162,0
Errores-RMI,Cliente_162,0
RMI,Cliente_121,172
TCP-mean,Cliente_121,0.6371760500446828
TCP-mean,Cliente_113,0.7066189624329159
TCP-stdDev,Cliente_113,1.7164288288705039
Errores-TCP,Cliente_113,0
Errores-RMI,Cliente_113,0
RMI,Cliente_92,171
TCP-mean,Cliente_92,0.7251566696508505
TCP-stdDev,Cliente_92,4.8953802329758345
Errores-TCP,Cliente_92,0
Errores-RMI,Cliente_92,0
RMI,Cliente_187,112
TCP-mean,Cliente_187,0.7669642857142858
TCP-stdDev,Cliente_187,2.455347240239769
Errores-TCP,Cliente_187,0
Errores-RMI,Cliente_187,0
RMI,Cliente_161,0
TCP-mean,Cliente_161,0.8461538461538461
TCP-stdDev,Cliente_161,5.825852142445258
Errores-TCP,Cliente_161,0
Errores-RMI,Cliente_161,0
RMI,Cliente_40,172
TCP-mean,Cliente_40,0.6890080428954424
RMI,Cliente_83,156
TCP-mean,Cliente_83,0.8567591763652641
TCP-stdDev,Cliente_83,5.8290386476803295
Errores-TCP,Cliente_83,0
Errores-RMI,Cliente_83,0
TCP-stdDev,Cliente_40,3.594228170059793
Errores-TCP,Cliente_40,0
Errores-RMI,Cliente_40,0
RMI,Cliente_73,0
TCP-mean,Cliente_73,0.6839285714285714
TCP-stdDev,Cliente_73,2.0009173597657948
Errores-TCP,Cliente_73,0
Errores-RMI,Cliente_73,0
RMI,Cliente_12,141
TCP-mean,Cliente_12,0.8005366726296959
TCP-stdDev,Cliente_12,5.784635104291276
Errores-TCP,Cliente_12,0
Errores-RMI,Cliente_12,0
RMI,Cliente_145,172
TCP-mean,Cliente_145,0.7036705461056401
TCP-stdDev,Cliente_145,3.567599514284696
Errores-TCP,Cliente_145,0
Errores-RMI,Cliente_145,0
RMI,Cliente_33,187
TCP-mean,Cliente_33,0.6243291592128801
TCP-stdDev,Cliente_33,1.9005267716404743
Errores-TCP,Cliente_33,0
Errores-RMI,Cliente_33,0
RMI,Cliente_193,172
TCP-mean,Cliente_193,0.7251566696508505
TCP-stdDev,Cliente_193,2.865942873902963
Errores-TCP,Cliente_193,0
Errores-RMI,Cliente_193,0
RMI,Cliente_57,172
TCP-mean,Cliente_57,0.7009847806624888
TCP-stdDev,Cliente_57,3.151519636960848
Errores-TCP,Cliente_57,0
Errores-RMI,Cliente_57,0
RMI,Cliente_157,156
TCP-mean,Cliente_157,0.6851520572450805
TCP-stdDev,Cliente_157,3.5823026449265285
Errores-TCP,Cliente_157,0
Errores-RMI,Cliente_157,0
RMI,Cliente_101,171
TCP-mean,Cliente_101,0.8683974932855864
TCP-stdDev,Cliente_101,4.942068551533012
Errores-TCP,Cliente_101,0
Errores-RMI,Cliente_101,0
RMI,Cliente_176,0
TCP-mean,Cliente_176,0.8810375670840788
TCP-stdDev,Cliente_176,5.379778775637087
Errores-TCP,Cliente_176,0
Errores-RMI,Cliente_176,0
RMI,Cliente_130,0
TCP-mean,Cliente_130,0.8185880250223414
TCP-stdDev,Cliente_130,5.349966247217003
Errores-TCP,Cliente_130,0
Errores-RMI,Cliente_130,0
RMI,Cliente_129,156
TCP-mean,Cliente_129,0.7511190689346464
TCP-stdDev,Cliente_129,5.792194536446779
Errores-TCP,Cliente_129,0
Errores-RMI,Cliente_129,0
RMI,Cliente_77,0
TCP-mean,Cliente_77,0.8881932021466905
TCP-stdDev,Cliente_77,6.2638058003097665
Errores-TCP,Cliente_77,0
Errores-RMI,Cliente_77,0
RMI,Cliente_28,156
TCP-mean,Cliente_28,0.8381037567084079
TCP-stdDev,Cliente_28,5.816029971831299
Errores-TCP,Cliente_28,0
Errores-RMI,Cliente_28,0
RMI,Cliente_156,172
TCP-mean,Cliente_156,0.7063563115487914
TCP-stdDev,Cliente_156,4.014040361907882
Errores-TCP,Cliente_156,0
Errores-RMI,Cliente_156,0
RMI,Cliente_75,112
TCP-mean,Cliente_75,0.7130124777183601
TCP-stdDev,Cliente_75,2.4359148061463824
Errores-TCP,Cliente_75,0
Errores-RMI,Cliente_75,0
RMI,Cliente_86,172
TCP-mean,Cliente_86,0.6786034019695614
TCP-stdDev,Cliente_86,3.554615270833334
Errores-TCP,Cliente_86,0
Errores-RMI,Cliente_86,0
RMI,Cliente_84,156
TCP-mean,Cliente_84,0.8291592128801432
TCP-stdDev,Cliente_84,5.822844515828368
Errores-TCP,Cliente_84,0
Errores-RMI,Cliente_84,0
RMI,Cliente_182,171
TCP-mean,Cliente_182,0.8790322580645161
TCP-stdDev,Cliente_182,4.967336802127522
Errores-TCP,Cliente_182,0
Errores-RMI,Cliente_182,0
RMI,Cliente_111,172
TCP-mean,Cliente_111,0.7985675917636527
TCP-stdDev,Cliente_111,3.6554465939723806
Errores-TCP,Cliente_111,0
Errores-RMI,Cliente_111,0
RMI,Cliente_136,128
TCP-mean,Cliente_136,0.773011617515639
TCP-stdDev,Cliente_136,2.148288374702962
Errores-TCP,Cliente_136,0
Errores-RMI,Cliente_136,0
RMI,Cliente_103,172
TCP-mean,Cliente_103,0.8137869292748433
200,Clientes,Prueba 7
RMI,Cliente_35,0
RMI,Cliente_60,437
RMI,Cliente_118,0
RMI,Cliente_57,296
TCP-mean,Cliente_35,0.9458128078817734
TCP-mean,Cliente_118,0.923185341789993
TCP-stdDev,Cliente_35,4.843128695047736
TCP-stdDev,Cliente_118,4.368558558330002
Errores-TCP,Cliente_118,0
Errores-RMI,Cliente_118,0
RMI,Cliente_50,281
TCP-mean,Cliente_50,0.8525052928722654
RMI,Cliente_109,110
RMI,Cliente_26,0
TCP-stdDev,Cliente_50,2.7102062261816102
Errores-TCP,Cliente_50,0
TCP-mean,Cliente_109,0.9232394366197183
RMI,Cliente_186,0
RMI,Cliente_54,296
RMI,Cliente_16,312
TCP-mean,Cliente_186,0.97815362931642
TCP-stdDev,Cliente_109,4.765828563892686
