150,Clientes,Prueba 1
TCP-mean,Cliente_95,0.7671885636487407
TCP-mean,Cliente_117,0.702316076294278
RMI,Cliente_114,78
RMI,Cliente_0,801
TCP-mean,Cliente_114,0.7678692988427501
TCP-mean,Cliente_0,0.43703199455411845
TCP-stdDev,Cliente_117,7.557991607735802
Errores-TCP,Cliente_117,0
TCP-stdDev,Cliente_95,7.6280258975561095
RMI,Cliente_15,281
RMI,Cliente_104,422
TCP-stdDev,Cliente_114,10.204239813136335
Errores-TCP,Cliente_114,0
Errores-RMI,Cliente_114,0
TCP-mean,Cliente_104,0.7426820966643976
TCP-stdDev,Cliente_0,1.9214360729325084
Errores-TCP,Cliente_0,0
Errores-RMI,Cliente_0,0
RMI,Cliente_69,265
RMI,Cliente_34,805
RMI,Cliente_26,78
TCP-mean,Cliente_69,0.7896528250510552
TCP-mean,Cliente_34,0.6196319018404908
RMI,Cliente_110,203
TCP-stdDev,Cliente_69,8.075292504210056
Errores-TCP,Cliente_69,0
Errores-RMI,Cliente_69,0
TCP-stdDev,Cliente_34,2.078184574473836
Errores-TCP,Cliente_34,0
Errores-RMI,Cliente_34,0
TCP-mean,Cliente_110,0.7297481279782164
RMI,Cliente_31,453
RMI,Cliente_79,391
RMI,Cliente_49,391
TCP-mean,Cliente_31,0.7683923705722071
TCP-mean,Cliente_79,0.7275204359673024
TCP-stdDev,Cliente_110,8.98473518297772
Errores-TCP,Cliente_110,0
Errores-RMI,Cliente_110,0
RMI,Cliente_80,62
TCP-stdDev,Cliente_31,7.531914540977462
Errores-TCP,Cliente_31,0
Errores-RMI,Cliente_31,0
TCP-stdDev,Cliente_79,7.637790035805956
Errores-TCP,Cliente_79,0
Errores-RMI,Cliente_79,0
RMI,Cliente_20,281
RMI,Cliente_28,125
TCP-mean,Cliente_20,0.7138964577656676
TCP-mean,Cliente_28,0.7697547683923706
RMI,Cliente_64,844
TCP-stdDev,Cliente_20,8.07263671697228
Errores-TCP,Cliente_20,0
Errores-RMI,Cliente_20,0
TCP-mean,Cliente_64,0.6369209809264306
RMI,Cliente_133,125
RMI,Cliente_8,157
TCP-mean,Cliente_133,0.7808032675289313
TCP-mean,Cliente_8,0.7059223961878829
TCP-stdDev,Cliente_133,8.91405979239562
Errores-TCP,Cliente_133,0
Errores-RMI,Cliente_133,0
TCP-stdDev,Cliente_8,9.34349274566685
Errores-TCP,Cliente_8,0
Errores-RMI,Cliente_8,0
RMI,Cliente_24,359
TCP-stdDev,Cliente_64,1.8772767980021916
Errores-TCP,Cliente_64,0
Errores-RMI,Cliente_64,0
TCP-mean,Cliente_24,0.6979591836734694
RMI,Cliente_75,297
TCP-stdDev,Cliente_24,8.05076976408142
Errores-TCP,Cliente_24,0
Errores-RMI,Cliente_24,0
RMI,Cliente_149,359
RMI,Cliente_30,453
TCP-mean,Cliente_149,0.7534059945504087
TCP-mean,Cliente_30,0.6816632583503749
TCP-stdDev,Cliente_149,8.970992193356535
Errores-TCP,Cliente_149,0
Errores-RMI,Cliente_149,0
TCP-stdDev,Cliente_30,8.647861332030228
Errores-TCP,Cliente_30,0
Errores-RMI,Cliente_30,0
RMI,Cliente_38,281
RMI,Cliente_36,203
TCP-mean,Cliente_38,0.7118528610354223
RMI,Cliente_5,265
TCP-mean,Cliente_5,0.8092643051771117
RMI,Cliente_130,172
TCP-stdDev,Cliente_5,8.932939458020416
Errores-TCP,Cliente_5,0
Errores-RMI,Cliente_5,0
RMI,Cliente_81,250
RMI,Cliente_77,453
RMI,Cliente_125,814
RMI,Cliente_115,469
RMI,Cliente_43,811
TCP-mean,Cliente_125,0.5572207084468664
TCP-mean,Cliente_115,0.7009536784741145
TCP-mean,Cliente_43,0.5020435967302452
TCP-stdDev,Cliente_125,2.035146470987412
Errores-TCP,Cliente_125,0
Errores-RMI,Cliente_125,0
RMI,Cliente_6,125
RMI,Cliente_42,188
RMI,Cliente_118,62
TCP-mean,Cliente_6,0.8133514986376021
TCP-mean,Cliente_118,0.7799727520435967
TCP-mean,Cliente_42,0.7895095367847411
TCP-stdDev,Cliente_6,9.035912994536979
Errores-TCP,Cliente_6,0
Errores-RMI,Cliente_6,0
RMI,Cliente_96,438
RMI,Cliente_29,109
RMI,Cliente_12,810
TCP-mean,Cliente_29,0.6777702243371856
TCP-mean,Cliente_12,0.5687074829931973
TCP-mean,Cliente_130,0.718856364874064
RMI,Cliente_141,359
TCP-mean,Cliente_141,0.7605442176870748
TCP-stdDev,Cliente_141,7.650250610124332
Errores-TCP,Cliente_141,0
Errores-RMI,Cliente_141,0
TCP-stdDev,Cliente_38,9.020756935810338
Errores-TCP,Cliente_38,0
Errores-RMI,Cliente_38,0
TCP-mean,Cliente_36,0.6716621253405994
TCP-stdDev,Cliente_36,8.46654504362695
Errores-TCP,Cliente_36,0
Errores-RMI,Cliente_36,0
RMI,Cliente_45,78
TCP-mean,Cliente_45,0.8242506811989101
TCP-stdDev,Cliente_45,9.377296509848668
Errores-TCP,Cliente_45,0
Errores-RMI,Cliente_45,0
RMI,Cliente_88,810
RMI,Cliente_132,141
TCP-mean,Cliente_132,0.8283378746594006
TCP-mean,Cliente_75,0.7249829816201497
TCP-stdDev,Cliente_132,8.916763945158978
Errores-TCP,Cliente_132,0
Errores-RMI,Cliente_132,0
TCP-stdDev,Cliente_75,8.052283759304144
Errores-TCP,Cliente_75,0
Errores-RMI,Cliente_75,0
TCP-stdDev,Cliente_28,9.028496254997593
Errores-TCP,Cliente_28,0
Errores-RMI,Cliente_28,0
RMI,Cliente_138,281
TCP-mean,Cliente_138,0.6916269571136828
TCP-stdDev,Cliente_138,8.067503960807137
Errores-TCP,Cliente_138,0
Errores-RMI,Cliente_138,0
RMI,Cliente_21,375
TCP-mean,Cliente_21,0.675289312457454
TCP-stdDev,Cliente_21,7.663183357515164
Errores-TCP,Cliente_21,0
Errores-RMI,Cliente_21,0
RMI,Cliente_128,172
TCP-mean,Cliente_128,0.6394557823129252
TCP-stdDev,Cliente_128,8.462358091320167
Errores-TCP,Cliente_128,0
Errores-RMI,Cliente_128,0
RMI,Cliente_145,807
TCP-mean,Cliente_145,0.5517711171662125
RMI,Cliente_25,406
RMI,Cliente_56,810
TCP-mean,Cliente_56,0.5296119809394145
RMI,Cliente_108,235
TCP-mean,Cliente_80,0.6955040871934605
TCP-mean,Cliente_108,0.7814840027229408
TCP-stdDev,Cliente_108,8.46941626210934
Errores-TCP,Cliente_108,0
Errores-RMI,Cliente_108,0
TCP-stdDev,Cliente_80,9.032294855626587
Errores-TCP,Cliente_80,0
Errores-RMI,Cliente_80,0
RMI,Cliente_60,109
TCP-mean,Cliente_60,0.7882913546630361
TCP-stdDev,Cliente_60,8.923514290432792
Errores-TCP,Cliente_60,0
Errores-RMI,Cliente_60,0
TCP-mean,Cliente_49,0.7665078284547311
TCP-stdDev,Cliente_49,7.6342048607877375
Errores-TCP,Cliente_49,0
Errores-RMI,Cliente_49,0
RMI,Cliente_121,109
TCP-mean,Cliente_121,0.7312925170068028
TCP-stdDev,Cliente_121,9.78603963811627
Errores-TCP,Cliente_121,0
Errores-RMI,Cliente_121,0
RMI,Cliente_47,438
TCP-mean,Cliente_47,0.7528931245745405
TCP-stdDev,Cliente_47,7.585289954408906
Errores-TCP,Cliente_47,0
Errores-RMI,Cliente_47,0
RMI,Cliente_89,815
TCP-mean,Cliente_89,0.4714285714285714
TCP-stdDev,Cliente_89,1.968510607948421
Errores-TCP,Cliente_89,0
Errores-RMI,Cliente_89,0
RMI,Cliente_78,359
TCP-mean,Cliente_78,0.7813351498637602
TCP-stdDev,Cliente_78,8.975549916858316
Errores-TCP,Cliente_78,0
Errores-RMI,Cliente_78,0
RMI,Cliente_16,469
TCP-mean,Cliente_16,0.7460857726344452
TCP-stdDev,Cliente_16,8.727642446701504
Errores-TCP,Cliente_16,0
Errores-RMI,Cliente_16,0
TCP-mean,Cliente_15,0.7331518039482642
TCP-stdDev,Cliente_15,8.89356914645604
Errores-TCP,Cliente_15,0
Errores-RMI,Cliente_15,0
RMI,Cliente_87,815
TCP-mean,Cliente_87,0.527569775357386
TCP-stdDev,Cliente_87,2.0139292719427795
Errores-TCP,Cliente_87,0
Errores-RMI,Cliente_87,0
TCP-mean,Cliente_26,0.7714285714285715
TCP-stdDev,Cliente_26,9.360766292255505
Errores-TCP,Cliente_26,0
Errores-RMI,Cliente_26,0
RMI,Cliente_27,438
TCP-mean,Cliente_27,0.7678692988427501
TCP-stdDev,Cliente_27,7.580017594510565
Errores-TCP,Cliente_27,0
Errores-RMI,Cliente_27,0
RMI,Cliente_61,78
TCP-mean,Cliente_61,0.7615803814713896
TCP-stdDev,Cliente_61,9.234551616155409
Errores-TCP,Cliente_61,0
Errores-RMI,Cliente_61,0
RMI,Cliente_22,359
TCP-mean,Cliente_22,0.7566462167689162
TCP-stdDev,Cliente_22,8.077087807083835
Errores-TCP,Cliente_22,0
Errores-RMI,Cliente_22,0
TCP-stdDev,Cliente_123,9.311612137428074
Errores-TCP,Cliente_123,0
Errores-RMI,Cliente_123,0
RMI,Cliente_140,375
TCP-mean,Cliente_140,0.697072838665759
TCP-stdDev,Cliente_140,7.6699353570964535
Errores-TCP,Cliente_140,0
Errores-RMI,Cliente_140,0
RMI,Cliente_142,484
TCP-mean,Cliente_142,0.7052416609938734
RMI,Cliente_100,812
TCP-stdDev,Cliente_142,7.515328997335777
Errores-TCP,Cliente_142,0
Errores-RMI,Cliente_142,0
RMI,Cliente_105,281
TCP-mean,Cliente_105,0.7336512261580381
TCP-stdDev,Cliente_105,8.061787012152765
Errores-TCP,Cliente_105,0
Errores-RMI,Cliente_105,0
RMI,Cliente_82,125
TCP-mean,Cliente_82,0.7147719537100068
TCP-stdDev,Cliente_82,8.913909761449487
Errores-TCP,Cliente_82,0
Errores-RMI,Cliente_82,0
RMI,Cliente_71,125
TCP-mean,Cliente_71,0.805858310626703
TCP-stdDev,Cliente_71,8.906327145792359
Errores-TCP,Cliente_71,0
Errores-RMI,Cliente_71,0
RMI,Cliente_37,203
TCP-mean,Cliente_37,0.7154526889040164
TCP-stdDev,Cliente_37,8.44156864332397
Errores-TCP,Cliente_37,0
Errores-RMI,Cliente_37,0
RMI,Cliente_111,817
TCP-mean,Cliente_111,0.5125936010891763
TCP-stdDev,Cliente_111,2.014078599785236
Errores-TCP,Cliente_111,0
Errores-RMI,Cliente_111,0
RMI,Cliente_91,141
TCP-mean,Cliente_91,0.7707482993197279
TCP-stdDev,Cliente_91,8.482304196034137
Errores-TCP,Cliente_91,0
Errores-RMI,Cliente_91,0
RMI,Cliente_9,172
TCP-mean,Cliente_9,0.7215793056501021
TCP-stdDev,Cliente_9,8.479789207727803
Errores-TCP,Cliente_9,0
Errores-RMI,Cliente_9,0
RMI,Cliente_50,391
TCP-mean,Cliente_50,0.7668711656441718
TCP-stdDev,Cliente_50,8.828374575227356
Errores-TCP,Cliente_50,0
Errores-RMI,Cliente_50,0
RMI,Cliente_86,808
TCP-mean,Cliente_86,0.5486725663716814
TCP-stdDev,Cliente_86,1.9285695400299263
Errores-TCP,Cliente_86,0
Errores-RMI,Cliente_86,0
RMI,Cliente_112,810
TCP-stdDev,Cliente_104,7.619112412216305
TCP-mean,Cliente_112,0.5636487406398911
TCP-stdDev,Cliente_112,2.010405003876565
Errores-TCP,Cliente_112,0
Errores-RMI,Cliente_112,0
RMI,Cliente_98,172
TCP-mean,Cliente_98,0.7598639455782313
TCP-stdDev,Cliente_98,8.488817452990563
Errores-TCP,Cliente_98,0
Errores-RMI,Cliente_98,0
RMI,Cliente_53,125
TCP-mean,Cliente_53,0.6938775510204082
TCP-stdDev,Cliente_53,8.897612799848108
Errores-TCP,Cliente_53,0
Errores-RMI,Cliente_53,0
RMI,Cliente_135,265
TCP-mean,Cliente_135,0.6929884275017019
TCP-stdDev,Cliente_135,8.07834922463943
Errores-TCP,Cliente_135,0
RMI,Cliente_90,203
RMI,Cliente_134,125
TCP-mean,Cliente_90,0.7173024523160763
TCP-mean,Cliente_134,0.7345132743362832
TCP-stdDev,Cliente_90,8.472574786534759
Errores-TCP,Cliente_90,0
Errores-RMI,Cliente_90,0
RMI,Cliente_120,391
TCP-mean,Cliente_120,0.7998638529611981
TCP-stdDev,Cliente_120,7.6426822661345035
Errores-TCP,Cliente_120,0
Errores-RMI,Cliente_120,0
RMI,Cliente_70,806
RMI,Cliente_48,391
RMI,Cliente_63,825
TCP-mean,Cliente_48,0.7717983651226158
TCP-mean,Cliente_63,0.4891156462585034
TCP-stdDev,Cliente_48,8.76791868850737
Errores-TCP,Cliente_48,0
RMI,Cliente_57,109
RMI,Cliente_92,265
TCP-mean,Cliente_57,0.7292517006802721
TCP-mean,Cliente_92,0.6378488767869299
TCP-stdDev,Cliente_57,9.037497176893575
Errores-TCP,Cliente_57,0
Errores-RMI,Cliente_57,0
RMI,Cliente_3,125
TCP-mean,Cliente_3,0.7421768707482993
TCP-stdDev,Cliente_3,8.904683665330364
Errores-TCP,Cliente_3,0
Errores-RMI,Cliente_3,0
RMI,Cliente_65,812
RMI,Cliente_73,0
RMI,Cliente_85,810
TCP-mean,Cliente_73,0.7095238095238096
TCP-stdDev,Cliente_73,8.906352035259335
Errores-TCP,Cliente_73,0
Errores-RMI,Cliente_73,0
RMI,Cliente_33,811
RMI,Cliente_55,422
RMI,Cliente_40,297
Errores-TCP,Cliente_95,0
Errores-RMI,Cliente_95,0
RMI,Cliente_126,188
TCP-mean,Cliente_126,0.6759700476514636
Errores-RMI,Cliente_117,0
TCP-stdDev,Cliente_126,8.46848808812792
Errores-TCP,Cliente_126,0
Errores-RMI,Cliente_126,0
TCP-stdDev,Cliente_127,8.468564722460945
Errores-TCP,Cliente_127,0
Errores-RMI,Cliente_127,0
TCP-mean,Cliente_40,0.8072207084468664
TCP-mean,Cliente_55,0.6684819605173588
TCP-stdDev,Cliente_40,8.096255208818828
TCP-stdDev,Cliente_55,7.62031030506762
Errores-TCP,Cliente_55,0
Errores-RMI,Cliente_55,0
TCP-mean,Cliente_33,0.5793056501021103
TCP-stdDev,Cliente_33,1.95873197958378
Errores-TCP,Cliente_33,0
Errores-RMI,Cliente_33,0
TCP-mean,Cliente_85,0.5078284547311096
TCP-stdDev,Cliente_85,1.9637906642915792
Errores-TCP,Cliente_85,0
Errores-RMI,Cliente_85,0
TCP-mean,Cliente_65,0.5364193328795098
TCP-stdDev,Cliente_65,1.9603457492399274
Errores-TCP,Cliente_65,0
TCP-stdDev,Cliente_92,8.044521096679084
Errores-RMI,Cliente_48,0
TCP-stdDev,Cliente_63,1.897245739167455
TCP-mean,Cliente_70,0.6287465940054496
TCP-stdDev,Cliente_134,8.913030371292631
Errores-TCP,Cliente_134,0
Errores-RMI,Cliente_134,0
TCP-stdDev,Cliente_70,2.1156396494963774
Errores-TCP,Cliente_70,0
Errores-RMI,Cliente_70,0
Errores-RMI,Cliente_135,0
Errores-TCP,Cliente_104,0
Errores-RMI,Cliente_104,0
TCP-mean,Cliente_100,0.5432266848196051
TCP-stdDev,Cliente_56,1.9204679978382369
Errores-TCP,Cliente_56,0
Errores-RMI,Cliente_56,0
TCP-mean,Cliente_25,0.684138869979578
TCP-stdDev,Cliente_145,1.9613196558183013
TCP-stdDev,Cliente_25,7.635120048765873
Errores-TCP,Cliente_25,0
Errores-RMI,Cliente_25,0
TCP-mean,Cliente_88,0.5844686648501363
TCP-stdDev,Cliente_130,8.478414817686396
TCP-stdDev,Cliente_88,2.040216550581983
Errores-TCP,Cliente_88,0
Errores-RMI,Cliente_88,0
TCP-stdDev,Cliente_12,1.989181718101992
Errores-TCP,Cliente_12,0
Errores-RMI,Cliente_12,0
TCP-stdDev,Cliente_29,8.894703282835732
Errores-TCP,Cliente_29,0
Errores-RMI,Cliente_29,0
TCP-mean,Cliente_96,0.6889040163376446
RMI,Cliente_39,438
RMI,Cliente_97,297
TCP-mean,Cliente_39,0.6262763784887678
TCP-stdDev,Cliente_39,7.572199598592025
Errores-TCP,Cliente_39,0
RMI,Cliente_116,109
TCP-stdDev,Cliente_42,9.025922343249167
Errores-TCP,Cliente_42,0
Errores-RMI,Cliente_42,0
RMI,Cliente_146,453
RMI,Cliente_101,812
RMI,Cliente_113,78
RMI,Cliente_46,422
TCP-mean,Cliente_46,0.6469387755102041
RMI,Cliente_7,141
TCP-stdDev,Cliente_46,7.576178259746981
TCP-mean,Cliente_7,0.6489795918367347
TCP-stdDev,Cliente_7,8.463240782170574
Errores-TCP,Cliente_7,0
Errores-RMI,Cliente_7,0
RMI,Cliente_107,109
TCP-mean,Cliente_107,0.7343324250681199
TCP-stdDev,Cliente_107,9.058257919900734
Errores-TCP,Cliente_107,0
Errores-RMI,Cliente_107,0
RMI,Cliente_103,125
TCP-mean,Cliente_103,0.776718856364874
TCP-stdDev,Cliente_103,8.915027498905987
TCP-stdDev,Cliente_118,10.210987136897756
Errores-TCP,Cliente_118,0
Errores-RMI,Cliente_118,0
RMI,Cliente_137,281
TCP-mean,Cliente_137,0.6800544588155207
TCP-stdDev,Cliente_137,8.059243942889614
Errores-TCP,Cliente_137,0
Errores-RMI,Cliente_137,0
TCP-stdDev,Cliente_43,1.9703168304280734
Errores-TCP,Cliente_43,0
Errores-RMI,Cliente_43,0
TCP-stdDev,Cliente_115,7.513281549060597
Errores-TCP,Cliente_115,0
Errores-RMI,Cliente_115,0
TCP-mean,Cliente_77,0.7716428084526245
TCP-mean,Cliente_81,0.7583390061266168
TCP-stdDev,Cliente_81,8.084947663720934
Errores-TCP,Cliente_81,0
Errores-RMI,Cliente_81,0
TCP-stdDev,Cliente_77,7.532908956179239
Errores-TCP,Cliente_77,0
Errores-RMI,Cliente_77,0
Errores-TCP,Cliente_103,0
Errores-RMI,Cliente_103,0
RMI,Cliente_1,312
TCP-mean,Cliente_1,0.729067392784207
RMI,Cliente_106,422
RMI,Cliente_52,406
TCP-mean,Cliente_106,0.7704359673024523
TCP-stdDev,Cliente_106,8.672501757331109
Errores-TCP,Cliente_106,0
Errores-RMI,Cliente_106,0
RMI,Cliente_67,484
TCP-mean,Cliente_67,0.7515316541865215
TCP-stdDev,Cliente_67,7.498414130214197
Errores-TCP,Cliente_67,0
Errores-RMI,Cliente_67,0
RMI,Cliente_18,297
TCP-mean,Cliente_18,0.7597004765146358
TCP-stdDev,Cliente_18,8.88877548700677
Errores-TCP,Cliente_18,0
Errores-RMI,Cliente_18,0
RMI,Cliente_35,157
TCP-mean,Cliente_35,0.6952380952380952
TCP-stdDev,Cliente_35,8.49159114544565
Errores-TCP,Cliente_35,0
Errores-RMI,Cliente_35,0
Errores-TCP,Cliente_46,0
Errores-RMI,Cliente_46,0
RMI,Cliente_94,406
TCP-mean,Cliente_94,0.7
TCP-stdDev,Cliente_94,7.620269247301165
Errores-TCP,Cliente_94,0
Errores-RMI,Cliente_94,0
RMI,Cliente_122,811
TCP-mean,Cliente_122,0.5166780122532335
TCP-stdDev,Cliente_122,1.897086977034592
Errores-TCP,Cliente_122,0
Errores-RMI,Cliente_122,0
RMI,Cliente_144,109
TCP-mean,Cliente_144,0.6553365057783821
TCP-stdDev,Cliente_144,8.892753854336942
Errores-TCP,Cliente_144,0
Errores-RMI,Cliente_144,0
TCP-mean,Cliente_113,0.7356948228882834
TCP-stdDev,Cliente_113,10.17849718272262
Errores-TCP,Cliente_113,0
Errores-RMI,Cliente_113,0
RMI,Cliente_124,484
TCP-mean,Cliente_124,0.7181756296800544
TCP-stdDev,Cliente_124,8.647208622300338
Errores-TCP,Cliente_124,0
Errores-RMI,Cliente_124,0
TCP-mean,Cliente_146,0.7331518039482642
TCP-stdDev,Cliente_146,7.555260250905638
Errores-TCP,Cliente_146,0
Errores-RMI,Cliente_146,0
RMI,Cliente_84,484
TCP-mean,Cliente_84,0.7806539509536785
TCP-stdDev,Cliente_84,8.775483349605985
Errores-TCP,Cliente_84,0
Errores-RMI,Cliente_84,0
TCP-mean,Cliente_101,0.5139550714771953
TCP-stdDev,Cliente_101,1.9575070489932405
Errores-TCP,Cliente_101,0
Errores-RMI,Cliente_101,0
TCP-mean,Cliente_116,0.7522123893805309
TCP-stdDev,Cliente_116,8.910102621948589
Errores-TCP,Cliente_116,0
Errores-RMI,Cliente_116,0
Errores-RMI,Cliente_39,0
TCP-mean,Cliente_97,0.7195371000680735
TCP-stdDev,Cliente_97,8.079693650095606
Errores-TCP,Cliente_97,0
Errores-RMI,Cliente_97,0
TCP-stdDev,Cliente_96,7.592355311761651
Errores-TCP,Cliente_96,0
Errores-RMI,Cliente_96,0
Errores-TCP,Cliente_130,0
Errores-RMI,Cliente_130,0
Errores-TCP,Cliente_145,0
Errores-RMI,Cliente_145,0
TCP-stdDev,Cliente_100,2.075580918873664
Errores-TCP,Cliente_100,0
Errores-RMI,Cliente_100,0
Errores-TCP,Cliente_63,0
Errores-RMI,Cliente_63,0
Errores-TCP,Cliente_92,0
Errores-RMI,Cliente_92,0
Errores-RMI,Cliente_65,0
Errores-TCP,Cliente_40,0
Errores-RMI,Cliente_40,0
TCP-mean,Cliente_52,0.7705922396187883
TCP-stdDev,Cliente_52,7.652141439344147
Errores-TCP,Cliente_52,0
Errores-RMI,Cliente_52,0
TCP-stdDev,Cliente_1,8.676948045295202
Errores-TCP,Cliente_1,0
Errores-RMI,Cliente_1,0
RMI,Cliente_58,109
TCP-mean,Cliente_58,0.7408163265306122
TCP-stdDev,Cliente_58,8.915943489794234
Errores-TCP,Cliente_58,0
Errores-RMI,Cliente_58,0
RMI,Cliente_68,815
RMI,Cliente_119,798
TCP-mean,Cliente_119,0.508843537414966
RMI,Cliente_99,422
RMI,Cliente_59,453
TCP-mean,Cliente_59,0.7231292517006803
TCP-stdDev,Cliente_59,7.564970903156847
Errores-TCP,Cliente_59,0
Errores-RMI,Cliente_59,0
RMI,Cliente_76,343
TCP-mean,Cliente_76,0.6904761904761905
TCP-stdDev,Cliente_76,8.976241000236817
Errores-TCP,Cliente_76,0
Errores-RMI,Cliente_76,0
RMI,Cliente_32,825
TCP-mean,Cliente_32,0.5933242506811989
TCP-stdDev,Cliente_32,1.9687986104299353
Errores-TCP,Cliente_32,0
Errores-RMI,Cliente_32,0
RMI,Cliente_83,157
TCP-mean,Cliente_83,0.7994561522773623
RMI,Cliente_41,406
RMI,Cliente_4,172
RMI,Cliente_143,469
TCP-mean,Cliente_143,0.7564625850340136
RMI,Cliente_74,125
TCP-mean,Cliente_74,0.7755102040816326
TCP-stdDev,Cliente_74,8.905548158591783
Errores-TCP,Cliente_74,0
Errores-RMI,Cliente_74,0
RMI,Cliente_14,812
TCP-mean,Cliente_14,0.5741496598639456
TCP-stdDev,Cliente_14,2.0073703797623668
Errores-TCP,Cliente_14,0
Errores-RMI,Cliente_14,0
RMI,Cliente_13,484
RMI,Cliente_148,219
TCP-mean,Cliente_148,0.7591836734693878
TCP-stdDev,Cliente_148,8.454791783096514
Errores-TCP,Cliente_148,0
Errores-RMI,Cliente_148,0
RMI,Cliente_23,453
TCP-mean,Cliente_23,0.7721088435374149
TCP-stdDev,Cliente_23,7.533266651136992
Errores-TCP,Cliente_23,0
Errores-RMI,Cliente_23,0
RMI,Cliente_17,297
RMI,Cliente_136,203
TCP-mean,Cliente_136,0.7644656228727025
TCP-mean,Cliente_17,0.7374149659863946
TCP-stdDev,Cliente_17,8.067767487301687
Errores-TCP,Cliente_17,0
Errores-RMI,Cliente_17,0
RMI,Cliente_19,281
TCP-mean,Cliente_19,0.6814159292035398
TCP-stdDev,Cliente_19,8.989703763804878
Errores-TCP,Cliente_19,0
RMI,Cliente_93,438
TCP-mean,Cliente_93,0.6648538409245411
Errores-RMI,Cliente_19,0
RMI,Cliente_10,813
TCP-mean,Cliente_10,0.5636487406398911
TCP-stdDev,Cliente_10,2.0383155599213576
Errores-TCP,Cliente_10,0
Errores-RMI,Cliente_10,0
TCP-stdDev,Cliente_93,7.609779967338981
Errores-TCP,Cliente_93,0
Errores-RMI,Cliente_93,0
TCP-stdDev,Cliente_136,8.482814288965187
Errores-TCP,Cliente_136,0
Errores-RMI,Cliente_136,0
RMI,Cliente_11,812
TCP-mean,Cliente_11,0.5895166780122533
TCP-stdDev,Cliente_11,2.021915084891404
Errores-TCP,Cliente_11,0
Errores-RMI,Cliente_11,0
RMI,Cliente_51,814
TCP-mean,Cliente_51,0.595643294758339
TCP-stdDev,Cliente_51,2.0464005021097726
Errores-TCP,Cliente_51,0
Errores-RMI,Cliente_51,0
TCP-stdDev,Cliente_143,7.499787462087819
Errores-TCP,Cliente_143,0
Errores-RMI,Cliente_143,0
TCP-mean,Cliente_4,0.7442176870748299
RMI,Cliente_2,250
TCP-mean,Cliente_2,0.7829931972789116
TCP-stdDev,Cliente_2,8.08760598895662
Errores-TCP,Cliente_2,0
Errores-RMI,Cliente_2,0
TCP-mean,Cliente_41,0.6746085772634445
TCP-stdDev,Cliente_41,7.61042882425138
Errores-TCP,Cliente_41,0
Errores-RMI,Cliente_41,0
TCP-stdDev,Cliente_83,8.486236289802818
Errores-TCP,Cliente_83,0
Errores-RMI,Cliente_83,0
TCP-mean,Cliente_99,0.7236215112321307
TCP-stdDev,Cliente_99,8.705287014831207
Errores-TCP,Cliente_99,0
Errores-RMI,Cliente_99,0
TCP-stdDev,Cliente_119,1.9879543777894815
Errores-TCP,Cliente_119,0
Errores-RMI,Cliente_119,0
TCP-mean,Cliente_68,0.5149659863945578
TCP-stdDev,Cliente_68,1.9930441537616232
Errores-TCP,Cliente_68,0
Errores-RMI,Cliente_68,0
150,Clientes,Prueba 8
RMI,Cliente_13,438
RMI,Cliente_100,281
RMI,Cliente_74,218
RMI,Cliente_40,234
RMI,Cliente_12,516
TCP-mean,Cliente_13,0.6946702800361337
TCP-mean,Cliente_40,0.8462929475587704
RMI,Cliente_124,500
RMI,Cliente_39,250
TCP-stdDev,Cliente_40,3.9522317042424078
Errores-TCP,Cliente_40,0
Errores-RMI,Cliente_40,0
TCP-mean,Cliente_39,0.628158844765343
RMI,Cliente_98,281
TCP-stdDev,Cliente_39,3.4048173352885436
Errores-TCP,Cliente_39,0
Errores-RMI,Cliente_39,0
TCP-mean,Cliente_98,0.6877828054298643
RMI,Cliente_60,484
RMI,Cliente_117,406
RMI,Cliente_73,234
TCP-mean,Cliente_60,0.7142857142857143
TCP-stdDev,Cliente_98,3.880020183260694
Errores-TCP,Cliente_98,0
Errores-RMI,Cliente_98,0
TCP-mean,Cliente_73,0.7251356238698011
RMI,Cliente_47,516
TCP-mean,Cliente_47,0.6763110307414105
RMI,Cliente_102,281
RMI,Cliente_84,453
RMI,Cliente_136,500
TCP-stdDev,Cliente_47,2.164592463387663
Errores-TCP,Cliente_47,0
Errores-RMI,Cliente_47,0
TCP-mean,Cliente_136,0.6853526220614828
RMI,Cliente_36,297
TCP-mean,Cliente_36,0.7513562386980108
TCP-stdDev,Cliente_136,2.6155921939102043
Errores-TCP,Cliente_136,0
Errores-RMI,Cliente_136,0
RMI,Cliente_147,203
TCP-mean,Cliente_84,0.7393665158371041
TCP-mean,Cliente_102,0.7495479204339964
TCP-mean,Cliente_147,0.6877828054298643
TCP-stdDev,Cliente_73,3.479524352465441
Errores-TCP,Cliente_73,0
Errores-RMI,Cliente_73,0
TCP-stdDev,Cliente_102,3.4770787522214777
Errores-TCP,Cliente_102,0
Errores-RMI,Cliente_102,0
TCP-stdDev,Cliente_60,2.597069270079916
Errores-TCP,Cliente_60,0
Errores-RMI,Cliente_60,0
TCP-mean,Cliente_117,0.755656108597285
TCP-mean,Cliente_124,0.6537070524412296
TCP-mean,Cliente_74,0.779385171790235
TCP-stdDev,Cliente_117,3.4960905314238087
Errores-TCP,Cliente_117,0
Errores-RMI,Cliente_117,0
TCP-stdDev,Cliente_13,3.0212733477728535
Errores-TCP,Cliente_13,0
