300, Clientes, Prueba 1
Errores-RMI,Cliente_226,0
TCP-stdDev,Cliente_119,4.215274368514054
TCP-stdDev,Cliente_76,5.205895339025043
TCP-stdDev,Cliente_30,6.027249334781857
Errores-TCP,Cliente_30,0
Errores-RMI,Cliente_30,0
TCP-stdDev,Cliente_180,8.683398699258664
Errores-TCP,Cliente_180,0
Errores-RMI,Cliente_180,0
TCP-stdDev,Cliente_228,10.257419238788973
Errores-TCP,Cliente_228,0
Errores-RMI,Cliente_228,0
TCP-stdDev,Cliente_31,6.055853416141655
Errores-TCP,Cliente_31,0
Errores-RMI,Cliente_31,0
TCP-stdDev,Cliente_222,8.68375586343668
Errores-TCP,Cliente_222,0
Errores-RMI,Cliente_222,0
Errores-RMI,Cliente_143,0
TCP-stdDev,Cliente_261,3.280265992201243
Errores-TCP,Cliente_261,0
Errores-RMI,Cliente_261,0
TCP-stdDev,Cliente_243,3.728336346344713
Errores-TCP,Cliente_243,0
Errores-RMI,Cliente_276,0
Errores-TCP,Cliente_298,0
Errores-RMI,Cliente_298,0
Errores-RMI,Cliente_244,0
TCP-stdDev,Cliente_148,5.564445069651585
Errores-RMI,Cliente_243,0
Errores-TCP,Cliente_76,0
Errores-RMI,Cliente_76,0
Errores-TCP,Cliente_119,0
Errores-RMI,Cliente_119,0
Errores-RMI,Cliente_83,0
Errores-RMI,Cliente_32,0
Errores-TCP,Cliente_54,0
Errores-RMI,Cliente_54,0
Errores-RMI,Cliente_40,0
Errores-TCP,Cliente_256,0
Errores-RMI,Cliente_256,0
Errores-RMI,Cliente_161,0
Errores-RMI,Cliente_239,0
Errores-RMI,Cliente_48,0
Errores-TCP,Cliente_148,0
Errores-RMI,Cliente_148,0
300, Clientes, Prueba 7
RMI,Cliente_228,0
TCP-mean,Cliente_228,1.3980738362760834
TCP-stdDev,Cliente_228,10.857997598991949
Errores-TCP,Cliente_228,0
Errores-RMI,Cliente_228,0
RMI,Cliente_145,0
TCP-mean,Cliente_145,1.4508856682769726
TCP-stdDev,Cliente_145,10.649121440774223
Errores-TCP,Cliente_145,0
Errores-RMI,Cliente_145,0
RMI,Cliente_168,265
TCP-mean,Cliente_168,1.3182552504038771
TCP-stdDev,Cliente_168,6.759460995477883
Errores-TCP,Cliente_168,0
Errores-RMI,Cliente_168,0
RMI,Cliente_188,251
TCP-mean,Cliente_188,1.2129032258064516
TCP-stdDev,Cliente_188,3.8970412213572097
Errores-TCP,Cliente_188,0
Errores-RMI,Cliente_188,0
RMI,Cliente_108,5
TCP-mean,Cliente_108,1.3
TCP-stdDev,Cliente_108,9.547183337373424
Errores-TCP,Cliente_108,0
Errores-RMI,Cliente_108,0
RMI,Cliente_166,0
TCP-mean,Cliente_166,1.4879227053140096
TCP-stdDev,Cliente_166,10.62182296312859
Errores-TCP,Cliente_166,0
Errores-RMI,Cliente_166,0
RMI,Cliente_296,4
RMI,Cliente_72,1
TCP-mean,Cliente_296,1.3236714975845412
TCP-mean,Cliente_72,1.4782608695652173
TCP-stdDev,Cliente_72,12.613603353840658
Errores-TCP,Cliente_72,0
Errores-RMI,Cliente_72,0
TCP-stdDev,Cliente_296,11.328923696625719
Errores-TCP,Cliente_296,0
Errores-RMI,Cliente_296,0
RMI,Cliente_126,0
TCP-mean,Cliente_126,1.4548387096774194
TCP-stdDev,Cliente_126,9.810440084491937
Errores-TCP,Cliente_126,0
Errores-RMI,Cliente_126,0
RMI,Cliente_85,230
TCP-mean,Cliente_85,1.1890145395799676
TCP-stdDev,Cliente_85,5.721157245203527
Errores-TCP,Cliente_85,0
Errores-RMI,Cliente_85,0
RMI,Cliente_87,0
TCP-mean,Cliente_87,1.2721417069243157
TCP-stdDev,Cliente_87,9.361156600603042
Errores-TCP,Cliente_87,0
Errores-RMI,Cliente_87,0
RMI,Cliente_128,245
TCP-mean,Cliente_128,1.1161290322580646
TCP-stdDev,Cliente_128,4.40996648178275
Errores-TCP,Cliente_128,0
Errores-RMI,Cliente_128,0
RMI,Cliente_39,0
TCP-mean,Cliente_39,1.5160771704180065
TCP-stdDev,Cliente_39,11.350831749082042
Errores-TCP,Cliente_39,0
Errores-RMI,Cliente_39,0
RMI,Cliente_227,260
TCP-mean,Cliente_227,1.14170692431562
TCP-stdDev,Cliente_227,6.836429107942502
Errores-TCP,Cliente_227,0
Errores-RMI,Cliente_227,0
RMI,Cliente_225,0
RMI,Cliente_88,235
TCP-mean,Cliente_225,1.1996779388083736
RMI,Cliente_160,0
RMI,Cliente_105,3
TCP-stdDev,Cliente_225,10.940568474426788
Errores-TCP,Cliente_225,0
Errores-RMI,Cliente_225,0
TCP-mean,Cliente_88,1.0775444264943457
RMI,Cliente_74,0
TCP-mean,Cliente_105,1.2540192926045015
RMI,Cliente_154,5
TCP-mean,Cliente_160,1.3279742765273312
TCP-mean,Cliente_154,1.382258064516129
TCP-stdDev,Cliente_105,9.401192452907484
Errores-TCP,Cliente_105,0
TCP-mean,Cliente_74,1.2717041800643087
TCP-stdDev,Cliente_88,2.3526968224773066
Errores-TCP,Cliente_88,0
TCP-stdDev,Cliente_74,9.366688769814214
Errores-TCP,Cliente_74,0
Errores-RMI,Cliente_74,0
Errores-RMI,Cliente_105,0
TCP-stdDev,Cliente_154,9.422725175863741
Errores-TCP,Cliente_154,0
Errores-RMI,Cliente_154,0
TCP-stdDev,Cliente_160,9.441058755786031
Errores-TCP,Cliente_160,0
Errores-RMI,Cliente_160,0
Errores-RMI,Cliente_88,0
RMI,Cliente_198,0
RMI,Cliente_216,0
TCP-mean,Cliente_216,1.5631067961165048
TCP-stdDev,Cliente_216,9.685176913019818
RMI,Cliente_171,235
RMI,Cliente_144,2
TCP-mean,Cliente_198,1.3504823151125402
TCP-mean,Cliente_144,1.5040257648953301
TCP-stdDev,Cliente_198,9.592299535476423
TCP-stdDev,Cliente_144,9.951188434807062
RMI,Cliente_175,235
TCP-mean,Cliente_171,1.3705501618122977
RMI,Cliente_221,5
Errores-TCP,Cliente_216,0
TCP-mean,Cliente_221,1.318840579710145
TCP-stdDev,Cliente_171,3.4454002949538234
TCP-stdDev,Cliente_221,9.557594678947686
TCP-mean,Cliente_175,0.9420289855072463
RMI,Cliente_73,0
TCP-stdDev,Cliente_175,3.089099072753296
TCP-mean,Cliente_73,1.4507269789983845
Errores-TCP,Cliente_144,0
Errores-TCP,Cliente_198,0
TCP-stdDev,Cliente_73,9.828188595608818
Errores-TCP,Cliente_73,0
Errores-RMI,Cliente_73,0
Errores-RMI,Cliente_144,0
RMI,Cliente_262,5
TCP-mean,Cliente_262,1.4702093397745573
TCP-stdDev,Cliente_262,12.932794131445442
Errores-TCP,Cliente_262,0
Errores-RMI,Cliente_262,0
RMI,Cliente_2,0
TCP-mean,Cliente_2,1.6596774193548387
TCP-stdDev,Cliente_2,12.998336862316915
Errores-TCP,Cliente_2,0
Errores-RMI,Cliente_2,0
Errores-TCP,Cliente_175,0
Errores-RMI,Cliente_175,0
Errores-TCP,Cliente_221,0
Errores-TCP,Cliente_171,0
Errores-RMI,Cliente_216,0
Errores-RMI,Cliente_171,0
Errores-RMI,Cliente_221,0
RMI,Cliente_215,2
Errores-RMI,Cliente_198,0
TCP-mean,Cliente_215,1.2818035426731078
TCP-stdDev,Cliente_215,9.55378742039642
Errores-TCP,Cliente_215,0
Errores-RMI,Cliente_215,0
RMI,Cliente_16,235
RMI,Cliente_214,2
RMI,Cliente_206,0
TCP-mean,Cliente_214,1.4524959742351047
TCP-mean,Cliente_206,1.4548387096774194
TCP-stdDev,Cliente_214,9.535580343212942
TCP-stdDev,Cliente_206,9.603572544587141
Errores-TCP,Cliente_214,0
Errores-TCP,Cliente_206,0
Errores-RMI,Cliente_206,0
Errores-RMI,Cliente_214,0
RMI,Cliente_218,0
TCP-mean,Cliente_218,1.2090032154340835
TCP-stdDev,Cliente_218,9.743398258172167
Errores-TCP,Cliente_218,0
Errores-RMI,Cliente_218,0
TCP-mean,Cliente_16,1.0290322580645161
TCP-stdDev,Cliente_16,2.303390705220231
Errores-TCP,Cliente_16,0
Errores-RMI,Cliente_16,0
RMI,Cliente_90,232
TCP-mean,Cliente_90,1.0080515297906603
TCP-stdDev,Cliente_90,2.2978529999943547
Errores-TCP,Cliente_90,0
Errores-RMI,Cliente_90,0
RMI,Cliente_40,236
TCP-mean,Cliente_40,1.0273752012882447
TCP-stdDev,Cliente_40,2.5796598852007926
Errores-TCP,Cliente_40,0
Errores-RMI,Cliente_40,0
RMI,Cliente_162,0
TCP-mean,Cliente_162,1.3135048231511255
TCP-stdDev,Cliente_162,9.388871650381631
Errores-TCP,Cliente_162,0
Errores-RMI,Cliente_162,0
RMI,Cliente_219,0
RMI,Cliente_164,0
TCP-mean,Cliente_219,1.456451612903226
TCP-stdDev,Cliente_219,11.976982238359781
Errores-TCP,Cliente_219,0
Errores-RMI,Cliente_219,0
TCP-mean,Cliente_164,1.3800322061191626
RMI,Cliente_183,2
TCP-mean,Cliente_183,1.2818035426731078
TCP-stdDev,Cliente_183,9.581221937544075
Errores-TCP,Cliente_183,0
Errores-RMI,Cliente_183,0
TCP-stdDev,Cliente_164,9.627884255248112
RMI,Cliente_217,235
TCP-mean,Cliente_217,0.9597423510466989
TCP-stdDev,Cliente_217,2.8847964952982865
Errores-TCP,Cliente_217,0
Errores-RMI,Cliente_217,0
Errores-TCP,Cliente_164,0
Errores-RMI,Cliente_164,0
RMI,Cliente_282,2
TCP-mean,Cliente_282,1.4038772213247173
TCP-stdDev,Cliente_282,9.265865814737353
Errores-TCP,Cliente_282,0
Errores-RMI,Cliente_282,0
RMI,Cliente_62,0
TCP-mean,Cliente_62,1.3693548387096774
TCP-stdDev,Cliente_62,9.56171952260313
Errores-TCP,Cliente_62,0
Errores-RMI,Cliente_62,0
RMI,Cliente_170,0
TCP-mean,Cliente_170,1.6741935483870967
TCP-stdDev,Cliente_170,9.545661664216862
Errores-TCP,Cliente_170,0
Errores-RMI,Cliente_170,0
RMI,Cliente_199,0
TCP-mean,Cliente_199,1.6833602584814216
TCP-stdDev,Cliente_199,9.674336803413548
Errores-TCP,Cliente_199,0
Errores-RMI,Cliente_199,0
RMI,Cliente_177,5
TCP-mean,Cliente_177,1.3521809369951534
TCP-stdDev,Cliente_177,9.62975536017525
Errores-TCP,Cliente_177,0
Errores-RMI,Cliente_177,0
RMI,Cliente_204,229
RMI,Cliente_266,233
RMI,Cliente_176,237
TCP-mean,Cliente_204,1.284789644012945
TCP-mean,Cliente_176,1.3602584814216478
TCP-stdDev,Cliente_204,3.675748613326484
TCP-stdDev,Cliente_176,3.3374224038205713
Errores-TCP,Cliente_204,0
TCP-mean,Cliente_266,1.220064724919094
Errores-RMI,Cliente_204,0
TCP-stdDev,Cliente_266,2.951076595116507
Errores-TCP,Cliente_266,0
Errores-RMI,Cliente_266,0
Errores-TCP,Cliente_176,0
Errores-RMI,Cliente_176,0
RMI,Cliente_260,0
TCP-mean,Cliente_260,1.3741935483870968
TCP-stdDev,Cliente_260,9.639233262974017
Errores-TCP,Cliente_260,0
Errores-RMI,Cliente_260,0
RMI,Cliente_213,0
TCP-mean,Cliente_213,1.4370967741935483
TCP-stdDev,Cliente_213,9.695072474249764
Errores-TCP,Cliente_213,0
Errores-RMI,Cliente_213,0
RMI,Cliente_185,231
RMI,Cliente_32,232
TCP-mean,Cliente_185,1.1223832528180355
TCP-mean,Cliente_32,1.3365695792880259
TCP-stdDev,Cliente_32,2.9384168754334166
RMI,Cliente_28,241
TCP-stdDev,Cliente_185,2.788491091051316
Errores-TCP,Cliente_185,0
RMI,Cliente_83,0
Errores-TCP,Cliente_32,0
TCP-mean,Cliente_83,1.1881028938906752
Errores-RMI,Cliente_185,0
TCP-stdDev,Cliente_83,9.397525839250564
TCP-mean,Cliente_28,1.0853462157809983
TCP-stdDev,Cliente_28,2.5355687602795767
Errores-TCP,Cliente_28,0
Errores-RMI,Cliente_28,0
Errores-RMI,Cliente_32,0
Errores-TCP,Cliente_83,0
RMI,Cliente_102,228
TCP-mean,Cliente_102,1.1596774193548387
TCP-stdDev,Cliente_102,2.521261824219028
Errores-TCP,Cliente_102,0
Errores-RMI,Cliente_83,0
RMI,Cliente_220,235
Errores-RMI,Cliente_102,0
TCP-mean,Cliente_220,1.1276252019386106
TCP-stdDev,Cliente_220,3.067079251629866
Errores-TCP,Cliente_220,0
Errores-RMI,Cliente_220,0
RMI,Cliente_202,228
TCP-mean,Cliente_202,0.9323671497584541
RMI,Cliente_34,2
TCP-stdDev,Cliente_202,2.3423426552915956
RMI,Cliente_210,0
RMI,Cliente_203,0
TCP-mean,Cliente_203,1.4193548387096775
TCP-stdDev,Cliente_203,9.493203659081619
Errores-TCP,Cliente_203,0
Errores-RMI,Cliente_203,0
Errores-TCP,Cliente_202,0
Errores-RMI,Cliente_202,0
TCP-mean,Cliente_34,1.4595469255663431
RMI,Cliente_23,0
TCP-stdDev,Cliente_34,9.588414047021491
Errores-TCP,Cliente_34,0
Errores-RMI,Cliente_34,0
TCP-mean,Cliente_23,1.579967689822294
TCP-stdDev,Cliente_23,9.354341350363457
Errores-TCP,Cliente_23,0
Errores-RMI,Cliente_23,0
TCP-mean,Cliente_210,1.1964573268921095
RMI,Cliente_149,7
TCP-stdDev,Cliente_210,9.412366570331686
Errores-TCP,Cliente_210,0
Errores-RMI,Cliente_210,0
TCP-mean,Cliente_149,1.6833602584814216
TCP-stdDev,Cliente_149,9.418980134284702
Errores-TCP,Cliente_149,0
Errores-RMI,Cliente_149,0
RMI,Cliente_207,235
TCP-mean,Cliente_207,1.235864297253635
RMI,Cliente_10,0
TCP-mean,Cliente_10,1.4749596122778674
TCP-stdDev,Cliente_10,9.326284522527525
Errores-TCP,Cliente_10,0
Errores-RMI,Cliente_10,0
TCP-stdDev,Cliente_207,3.358870255057301
Errores-TCP,Cliente_207,0
RMI,Cliente_1,1
Errores-RMI,Cliente_207,0
RMI,Cliente_187,0
TCP-mean,Cliente_187,1.4580645161290322
TCP-stdDev,Cliente_187,9.502793280129318
Errores-TCP,Cliente_187,0
Errores-RMI,Cliente_187,0
TCP-mean,Cliente_1,1.1578099838969405
TCP-stdDev,Cliente_1,9.539352734769455
Errores-TCP,Cliente_1,0
Errores-RMI,Cliente_1,0
RMI,Cliente_156,2
TCP-mean,Cliente_156,1.463768115942029
TCP-stdDev,Cliente_156,9.5442384490665
Errores-TCP,Cliente_156,0
Errores-RMI,Cliente_156,0
RMI,Cliente_186,0
RMI,Cliente_181,1
TCP-mean,Cliente_181,1.2778675282714056
TCP-stdDev,Cliente_181,9.601949080641669
Errores-TCP,Cliente_181,0
Errores-RMI,Cliente_181,0
TCP-mean,Cliente_186,1.320450885668277
TCP-stdDev,Cliente_186,9.611891309576045
Errores-TCP,Cliente_186,0
Errores-RMI,Cliente_186,0
RMI,Cliente_182,0
RMI,Cliente_155,1
TCP-mean,Cliente_182,1.5790322580645162
TCP-stdDev,Cliente_182,10.935376700397923
Errores-TCP,Cliente_182,0
Errores-RMI,Cliente_182,0
TCP-mean,Cliente_155,1.210950080515298
TCP-stdDev,Cliente_155,9.657363967848251
Errores-TCP,Cliente_155,0
Errores-RMI,Cliente_155,0
RMI,Cliente_174,233
TCP-mean,Cliente_174,0.7906602254428341
TCP-stdDev,Cliente_174,1.9265021030749705
Errores-TCP,Cliente_174,0
Errores-RMI,Cliente_174,0
RMI,Cliente_211,233
TCP-mean,Cliente_211,1.2051696284329563
TCP-stdDev,Cliente_211,3.230744738060048
Errores-TCP,Cliente_211,0
Errores-RMI,Cliente_211,0
RMI,Cliente_261,319
TCP-mean,Cliente_261,1.3107890499194848
TCP-stdDev,Cliente_261,8.294985943867614
Errores-TCP,Cliente_261,0
Errores-RMI,Cliente_261,0
RMI,Cliente_26,0
TCP-mean,Cliente_26,1.4935691318327975
TCP-stdDev,Cliente_26,12.59877209581918
Errores-TCP,Cliente_26,0
Errores-RMI,Cliente_26,0
RMI,Cliente_44,0
TCP-mean,Cliente_44,1.463768115942029
TCP-stdDev,Cliente_44,9.65545199734959
Errores-TCP,Cliente_44,0
Errores-RMI,Cliente_44,0
RMI,Cliente_64,2
TCP-mean,Cliente_64,1.4742765273311897
TCP-stdDev,Cliente_64,9.44429329931751
Errores-TCP,Cliente_64,0
Errores-RMI,Cliente_64,0
RMI,Cliente_191,0
RMI,Cliente_94,0
RMI,Cliente_50,0
RMI,Cliente_81,235
TCP-mean,Cliente_50,1.28892455858748
TCP-mean,Cliente_94,1.555735056542811
TCP-mean,Cliente_191,1.5274193548387096
TCP-stdDev,Cliente_94,9.489968101778791
TCP-stdDev,Cliente_50,12.29819399623159
Errores-TCP,Cliente_50,0
Errores-RMI,Cliente_50,0
TCP-mean,Cliente_81,1.2504038772213246
TCP-stdDev,Cliente_81,5.433722769199867
Errores-TCP,Cliente_81,0
Errores-RMI,Cliente_81,0
Errores-TCP,Cliente_94,0
Errores-RMI,Cliente_94,0
TCP-stdDev,Cliente_191,10.15449478349431
Errores-TCP,Cliente_191,0
Errores-RMI,Cliente_191,0
RMI,Cliente_289,4
TCP-mean,Cliente_289,1.568438003220612
TCP-stdDev,Cliente_289,12.335770837918346
Errores-TCP,Cliente_289,0
Errores-RMI,Cliente_289,0
RMI,Cliente_232,0
TCP-mean,Cliente_232,1.3903225806451613
TCP-stdDev,Cliente_232,10.034741420675221
Errores-TCP,Cliente_232,0
Errores-RMI,Cliente_232,0
RMI,Cliente_31,0
TCP-mean,Cliente_31,1.4814814814814814
TCP-stdDev,Cliente_31,13.040444767628752
Errores-TCP,Cliente_31,0
Errores-RMI,Cliente_31,0
RMI,Cliente_38,0
RMI,Cliente_180,0
RMI,Cliente_280,0
TCP-mean,Cliente_180,1.2810985460420032
TCP-mean,Cliente_280,1.461290322580645
TCP-stdDev,Cliente_180,9.530758712531242
Errores-TCP,Cliente_180,0
Errores-RMI,Cliente_180,0
TCP-stdDev,Cliente_280,12.534987870585011
Errores-TCP,Cliente_280,0
Errores-RMI,Cliente_280,0
TCP-mean,Cliente_38,1.4532258064516128
TCP-stdDev,Cliente_38,9.734180180565849
Errores-TCP,Cliente_38,0
Errores-RMI,Cliente_38,0
RMI,Cliente_161,229
TCP-mean,Cliente_161,1.0209003215434083
TCP-stdDev,Cliente_161,3.5567806480704998
Errores-TCP,Cliente_161,0
Errores-RMI,Cliente_161,0
RMI,Cliente_275,0
TCP-mean,Cliente_275,1.2334943639291465
RMI,Cliente_209,0
RMI,Cliente_53,0
TCP-mean,Cliente_209,1.2012882447665056
TCP-mean,Cliente_53,1.3225806451612903
TCP-stdDev,Cliente_209,9.439513259631084
TCP-stdDev,Cliente_53,9.65447279519561
Errores-TCP,Cliente_53,0
Errores-RMI,Cliente_53,0
Errores-TCP,Cliente_209,0
Errores-RMI,Cliente_209,0
TCP-stdDev,Cliente_275,9.598807571309697
Errores-TCP,Cliente_275,0
Errores-RMI,Cliente_275,0
RMI,Cliente_173,1
TCP-mean,Cliente_173,1.4306451612903226
TCP-stdDev,Cliente_173,9.566070563997437
Errores-TCP,Cliente_173,0
Errores-RMI,Cliente_173,0
RMI,Cliente_194,2
TCP-mean,Cliente_194,1.4734299516908214
RMI,Cliente_197,0
TCP-stdDev,Cliente_194,9.598276448389846
RMI,Cliente_212,235
Errores-TCP,Cliente_194,0
Errores-RMI,Cliente_194,0
TCP-mean,Cliente_197,1.4702093397745573
TCP-mean,Cliente_212,1.2370967741935484
TCP-stdDev,Cliente_197,9.64663081638071
Errores-TCP,Cliente_197,0
Errores-RMI,Cliente_197,0
TCP-stdDev,Cliente_212,3.164354587965225
Errores-TCP,Cliente_212,0
Errores-RMI,Cliente_212,0
RMI,Cliente_243,0
TCP-mean,Cliente_243,1.211290322580645
TCP-stdDev,Cliente_243,9.642924948420681
Errores-TCP,Cliente_243,0
Errores-RMI,Cliente_243,0
RMI,Cliente_6,263
TCP-mean,Cliente_6,1.4184168012924072
TCP-stdDev,Cliente_6,6.970817319433469
Errores-TCP,Cliente_6,0
Errores-RMI,Cliente_6,0
RMI,Cliente_196,6
TCP-mean,Cliente_196,1.4322580645161291
TCP-stdDev,Cliente_196,9.86212654869302
Errores-TCP,Cliente_196,0
Errores-RMI,Cliente_196,0
RMI,Cliente_142,0
TCP-mean,Cliente_142,1.4225806451612903
TCP-stdDev,Cliente_142,9.876926832919905
Errores-TCP,Cliente_142,0
Errores-RMI,Cliente_142,0
RMI,Cliente_251,0
TCP-mean,Cliente_251,1.3607085346215781
TCP-stdDev,Cliente_251,9.92461126073579
Errores-TCP,Cliente_251,0
Errores-RMI,Cliente_251,0
RMI,Cliente_103,230
TCP-mean,Cliente_103,1.2649434571890146
RMI,Cliente_118,5
TCP-stdDev,Cliente_103,5.132265018620823
TCP-mean,Cliente_118,1.2721417069243157
Errores-TCP,Cliente_103,0
TCP-stdDev,Cliente_118,10.291485157626456
Errores-RMI,Cliente_103,0
Errores-TCP,Cliente_118,0
Errores-RMI,Cliente_118,0
RMI,Cliente_223,1
TCP-mean,Cliente_223,1.2379421221864952
TCP-stdDev,Cliente_223,11.093202385853141
Errores-TCP,Cliente_223,0
Errores-RMI,Cliente_223,0
RMI,Cliente_241,5
TCP-mean,Cliente_241,1.4115755627009647
TCP-stdDev,Cliente_241,12.687477474102796
Errores-TCP,Cliente_241,0
Errores-RMI,Cliente_241,0
RMI,Cliente_66,235
TCP-mean,Cliente_66,1.3080645161290323
TCP-stdDev,Cliente_66,5.588894471645745
Errores-TCP,Cliente_66,0
Errores-RMI,Cliente_66,0
RMI,Cliente_107,0
TCP-mean,Cliente_107,1.2834138486312399
TCP-stdDev,Cliente_107,9.390278246341019
Errores-TCP,Cliente_107,0
Errores-RMI,Cliente_107,0
TCP-stdDev,Cliente_61,12.64158981759329
Errores-TCP,Cliente_61,0
Errores-RMI,Cliente_61,0
TCP-mean,Cliente_4,1.8080645161290323
TCP-stdDev,Cliente_4,12.72717182666732
Errores-TCP,Cliente_4,0
Errores-RMI,Cliente_4,0
RMI,Cliente_257,316
TCP-mean,Cliente_257,1.2737520128824478
TCP-stdDev,Cliente_257,7.905588450997166
Errores-TCP,Cliente_257,0
Errores-RMI,Cliente_257,0
RMI,Cliente_136,0
TCP-mean,Cliente_136,1.4041867954911433
TCP-stdDev,Cliente_136,10.784788977629557
Errores-TCP,Cliente_136,0
Errores-RMI,Cliente_136,0
RMI,Cliente_229,0
TCP-mean,Cliente_229,1.5523349436392915
TCP-stdDev,Cliente_229,10.735552709178423
Errores-TCP,Cliente_229,0
Errores-RMI,Cliente_229,0
TCP-mean,Cliente_277,1.2838709677419355
TCP-stdDev,Cliente_277,7.909777402935803
Errores-TCP,Cliente_277,0
Errores-RMI,Cliente_277,0
RMI,Cliente_114,235
TCP-mean,Cliente_114,1.2806451612903227
TCP-stdDev,Cliente_114,4.78525418847147
Errores-TCP,Cliente_114,0
Errores-RMI,Cliente_114,0
RMI,Cliente_244,233
TCP-mean,Cliente_244,1.0338709677419355
TCP-stdDev,Cliente_244,5.7105291418680695
Errores-TCP,Cliente_244,0
Errores-RMI,Cliente_244,0
RMI,Cliente_279,313
TCP-mean,Cliente_279,1.0129032258064516
TCP-stdDev,Cliente_279,7.5934922024946125
Errores-TCP,Cliente_279,0
Errores-RMI,Cliente_279,0
RMI,Cliente_200,0
TCP-mean,Cliente_200,1.429951690821256
TCP-stdDev,Cliente_200,9.882416833828682
Errores-TCP,Cliente_200,0
Errores-RMI,Cliente_200,0
RMI,Cliente_104,232
TCP-mean,Cliente_104,1.0080645161290323
TCP-stdDev,Cliente_104,4.964545211510042
Errores-TCP,Cliente_104,0
Errores-RMI,Cliente_104,0
RMI,Cliente_286,5
TCP-mean,Cliente_286,1.3569131832797428
TCP-stdDev,Cliente_286,9.618006731858216
Errores-TCP,Cliente_286,0
Errores-RMI,Cliente_286,0
TCP-stdDev,Cliente_37,13.146924041694458
Errores-TCP,Cliente_37,0
Errores-RMI,Cliente_37,0
RMI,Cliente_80,0
TCP-mean,Cliente_80,1.2946859903381642
TCP-stdDev,Cliente_80,10.391458190422586
Errores-TCP,Cliente_80,0
Errores-RMI,Cliente_80,0
TCP-stdDev,Cliente_36,12.691735525114964
Errores-TCP,Cliente_36,0
Errores-RMI,Cliente_36,0
RMI,Cliente_122,240
TCP-mean,Cliente_122,1.4523424878836833
TCP-stdDev,Cliente_122,4.950374751792746
Errores-TCP,Cliente_122,0
Errores-RMI,Cliente_122,0
TCP-stdDev,Cliente_54,9.821183562730454
Errores-TCP,Cliente_54,0
Errores-RMI,Cliente_54,0
RMI,Cliente_255,0
TCP-mean,Cliente_255,1.4074074074074074
TCP-stdDev,Cliente_255,12.285907374286156
Errores-TCP,Cliente_255,0
Errores-RMI,Cliente_255,0
TCP-stdDev,Cliente_76,6.058448854794156
Errores-TCP,Cliente_76,0
Errores-RMI,Cliente_76,0
RMI,Cliente_222,0
TCP-mean,Cliente_222,1.4414125200642054
TCP-stdDev,Cliente_222,10.935944500313457
Errores-TCP,Cliente_222,0
Errores-RMI,Cliente_222,0
TCP-stdDev,Cliente_21,9.59005088631487
Errores-TCP,Cliente_21,0
Errores-RMI,Cliente_21,0
RMI,Cliente_133,245
TCP-mean,Cliente_133,1.020967741935484
TCP-stdDev,Cliente_133,4.204208225743735
Errores-TCP,Cliente_133,0
Errores-RMI,Cliente_133,0
TCP-stdDev,Cliente_75,9.505245557499176
Errores-TCP,Cliente_75,0
Errores-RMI,Cliente_75,0
RMI,Cliente_57,0
TCP-mean,Cliente_57,1.3370786516853932
RMI,Cliente_285,0
TCP-mean,Cliente_285,1.4267310789049918
RMI,Cliente_98,230
RMI,Cliente_86,0
RMI,Cliente_97,5
TCP-mean,Cliente_86,1.4798711755233493
TCP-mean,Cliente_97,1.2946859903381642
TCP-stdDev,Cliente_97,9.532136716205908
Errores-TCP,Cliente_97,0
Errores-RMI,Cliente_97,0
RMI,Cliente_115,0
TCP-mean,Cliente_115,1.189710610932476
TCP-stdDev,Cliente_115,9.709909261078442
Errores-TCP,Cliente_115,0
Errores-RMI,Cliente_115,0
RMI,Cliente_25,1
TCP-mean,Cliente_25,1.3290529695024078
TCP-stdDev,Cliente_25,11.315520395980906
Errores-TCP,Cliente_25,0
Errores-RMI,Cliente_25,0
RMI,Cliente_91,0
TCP-mean,Cliente_91,1.325281803542673
TCP-stdDev,Cliente_91,9.440234333768567
Errores-TCP,Cliente_91,0
Errores-RMI,Cliente_91,0
RMI,Cliente_226,279
TCP-mean,Cliente_226,1.069243156199678
TCP-stdDev,Cliente_226,6.933317370880442
Errores-TCP,Cliente_226,0
Errores-RMI,Cliente_226,0
RMI,Cliente_8,3
TCP-mean,Cliente_8,1.5296950240770466
TCP-stdDev,Cliente_8,12.688716733016905
Errores-TCP,Cliente_8,0
Errores-RMI,Cliente_8,0
RMI,Cliente_17,1
TCP-mean,Cliente_17,1.2845659163987138
TCP-stdDev,Cliente_17,11.293129675436708
Errores-TCP,Cliente_17,0
Errores-RMI,Cliente_17,0
RMI,Cliente_43,315
TCP-stdDev,Cliente_269,6.975353332290821
Errores-TCP,Cliente_269,0
Errores-RMI,Cliente_269,0
RMI,Cliente_284,255
TCP-mean,Cliente_284,1.2370967741935484
TCP-stdDev,Cliente_284,6.391545168094793
Errores-TCP,Cliente_284,0
RMI,Cliente_130,0
TCP-mean,Cliente_130,1.517741935483871
TCP-stdDev,Cliente_130,10.198735282021783
Errores-TCP,Cliente_130,0
Errores-RMI,Cliente_130,0
RMI,Cliente_233,0
TCP-mean,Cliente_233,1.4115755627009647
TCP-stdDev,Cliente_233,10.603542198902428
Errores-TCP,Cliente_233,0
Errores-RMI,Cliente_233,0
RMI,Cliente_131,2
TCP-mean,Cliente_131,1.479032258064516
RMI,Cliente_237,0
TCP-mean,Cliente_237,1.565217391304348
