250, Clientes,Prueba 1
TCP-mean,Cliente_68,2.4820143884892087
TCP-stdDev,Cliente_68,3.2930109508009973
Errores-TCP,Cliente_68,0
Errores-RMI,Cliente_68,0
RMI,Cliente_67,284
TCP-mean,Cliente_67,2.7294372294372296
TCP-stdDev,Cliente_67,1.8666857916921864
Errores-TCP,Cliente_67,0
Errores-RMI,Cliente_67,0
Errores-TCP,Cliente_197,0
Errores-RMI,Cliente_197,0
TCP-stdDev,Cliente_229,1.7893993198768963
Errores-TCP,Cliente_229,0
Errores-RMI,Cliente_229,0
TCP-mean,Cliente_185,2.84992784992785
TCP-stdDev,Cliente_185,2.0755543067383373
Errores-TCP,Cliente_185,0
Errores-RMI,Cliente_185,0
RMI,Cliente_122,355
TCP-mean,Cliente_122,2.29568345323741
TCP-stdDev,Cliente_122,3.1594865829978653
Errores-TCP,Cliente_122,0
Errores-RMI,Cliente_122,0
RMI,Cliente_118,309
TCP-mean,Cliente_118,2.6103896103896105
TCP-stdDev,Cliente_118,1.8468823208526923
Errores-TCP,Cliente_118,0
Errores-RMI,Cliente_118,0
TCP-mean,Cliente_228,2.5819494584837543
TCP-stdDev,Cliente_228,2.0184972671921453
Errores-TCP,Cliente_228,0
Errores-RMI,Cliente_228,0
RMI,Cliente_147,395
TCP-mean,Cliente_147,2.196248196248196
TCP-stdDev,Cliente_147,1.8746082785848466
Errores-TCP,Cliente_147,0
Errores-RMI,Cliente_147,0
RMI,Cliente_132,386
TCP-mean,Cliente_132,1.9956834532374101
TCP-stdDev,Cliente_132,3.112977489388347
Errores-TCP,Cliente_132,0
Errores-RMI,Cliente_132,0
RMI,Cliente_61,185
TCP-mean,Cliente_61,2.867002156721783
TCP-stdDev,Cliente_61,2.178648661920339
Errores-TCP,Cliente_61,0
Errores-RMI,Cliente_61,0
TCP-stdDev,Cliente_28,1.9818589949927108
Errores-TCP,Cliente_28,0
Errores-RMI,Cliente_28,0
RMI,Cliente_129,370
TCP-mean,Cliente_129,2.3676258992805757
TCP-stdDev,Cliente_129,3.0999121785503805
Errores-TCP,Cliente_129,0
Errores-RMI,Cliente_129,0
RMI,Cliente_125,355
TCP-mean,Cliente_125,2.4061826024442845
TCP-mean,Cliente_63,2.691588785046729
TCP-stdDev,Cliente_63,3.0978171843312543
Errores-TCP,Cliente_63,0
Errores-RMI,Cliente_63,0
TCP-stdDev,Cliente_155,3.346048424640365
Errores-TCP,Cliente_155,0
Errores-RMI,Cliente_155,0
TCP-mean,Cliente_108,2.7676767676767677
Errores-RMI,Cliente_220,0
TCP-stdDev,Cliente_108,2.021027969685483
Errores-TCP,Cliente_108,0
Errores-RMI,Cliente_108,0
TCP-mean,Cliente_91,2.832494608195543
TCP-stdDev,Cliente_91,3.1111648443154247
Errores-TCP,Cliente_91,0
Errores-RMI,Cliente_91,0
TCP-stdDev,Cliente_161,3.38721852176941
Errores-TCP,Cliente_161,0
Errores-RMI,Cliente_161,0
RMI,Cliente_81,367
TCP-mean,Cliente_81,2.772005772005772
TCP-stdDev,Cliente_81,1.9031290828220144
Errores-TCP,Cliente_81,0
Errores-RMI,Cliente_81,0
TCP-stdDev,Cliente_200,2.0246117610632144
Errores-TCP,Cliente_200,0
Errores-RMI,Cliente_200,0
TCP-mean,Cliente_148,2.8816738816738816
TCP-mean,Cliente_163,2.1911976911976914
RMI,Cliente_222,309
TCP-mean,Cliente_44,2.5642135642135644
RMI,Cliente_106,370
TCP-mean,Cliente_106,2.3181818181818183
TCP-stdDev,Cliente_106,2.1836136791994236
Errores-TCP,Cliente_106,0
Errores-RMI,Cliente_106,0
RMI,Cliente_143,184
RMI,Cliente_121,184
TCP-mean,Cliente_121,2.804457225017973
RMI,Cliente_186,355
TCP-mean,Cliente_186,2.481962481962482
TCP-stdDev,Cliente_186,1.8833302804344516
Errores-TCP,Cliente_186,0
Errores-RMI,Cliente_186,0
TCP-mean,Cliente_178,2.6406926406926408
TCP-stdDev,Cliente_178,1.840906227808767
Errores-TCP,Cliente_178,0
Errores-RMI,Cliente_178,0
RMI,Cliente_97,309
TCP-mean,Cliente_97,2.592352092352092
TCP-stdDev,Cliente_97,2.06857176055273
Errores-TCP,Cliente_97,0
Errores-RMI,Cliente_97,0
RMI,Cliente_9,309
TCP-mean,Cliente_9,2.1385281385281387
TCP-stdDev,Cliente_9,1.6961467657428158
Errores-TCP,Cliente_9,0
Errores-RMI,Cliente_9,0
TCP-stdDev,Cliente_121,2.1481459019598805
Errores-TCP,Cliente_121,0
Errores-RMI,Cliente_121,0
TCP-mean,Cliente_143,2.416247304097771
TCP-stdDev,Cliente_143,2.2155571781340213
Errores-TCP,Cliente_143,0
Errores-RMI,Cliente_143,0
TCP-stdDev,Cliente_44,1.958587299141547
Errores-TCP,Cliente_44,0
Errores-RMI,Cliente_44,0
TCP-mean,Cliente_222,2.7034632034632033
TCP-stdDev,Cliente_222,1.875089873098299
Errores-TCP,Cliente_222,0
Errores-RMI,Cliente_222,0
TCP-stdDev,Cliente_163,1.8940806653832771
Errores-TCP,Cliente_163,0
TCP-stdDev,Cliente_148,1.9699390407783577
Errores-TCP,Cliente_148,0
Errores-RMI,Cliente_148,0
TCP-stdDev,Cliente_125,3.2388177176570085
Errores-TCP,Cliente_125,0
Errores-RMI,Cliente_125,0
TCP-stdDev,Cliente_181,1.9723281613385606
Errores-TCP,Cliente_181,0
Errores-RMI,Cliente_181,0
TCP-stdDev,Cliente_153,3.6418199924786934
Errores-TCP,Cliente_153,0
Errores-RMI,Cliente_153,0
TCP-stdDev,Cliente_52,2.028762013236506
Errores-TCP,Cliente_52,0
Errores-RMI,Cliente_52,0
TCP-mean,Cliente_116,2.9259525521207763
TCP-stdDev,Cliente_116,2.1284038350088257
Errores-TCP,Cliente_116,0
Errores-RMI,Cliente_116,0
TCP-mean,Cliente_32,2.2525252525252526
TCP-stdDev,Cliente_32,2.032850017361161
Errores-TCP,Cliente_32,0
Errores-RMI,Cliente_32,0
TCP-mean,Cliente_176,2.54978354978355
TCP-stdDev,Cliente_176,1.9412483403970784
Errores-TCP,Cliente_176,0
Errores-RMI,Cliente_176,0
TCP-mean,Cliente_146,2.341991341991342
TCP-stdDev,Cliente_146,1.9602647478335395
Errores-TCP,Cliente_146,0
Errores-RMI,Cliente_146,0
TCP-mean,Cliente_144,2.5700934579439254
TCP-stdDev,Cliente_144,2.178404544795075
Errores-TCP,Cliente_144,0
Errores-RMI,Cliente_144,0
TCP-stdDev,Cliente_103,2.120149727573323
TCP-mean,Cliente_30,2.4393939393939394
Errores-TCP,Cliente_206,0
Errores-RMI,Cliente_206,0
TCP-mean,Cliente_60,2.3253968253968256
TCP-stdDev,Cliente_60,2.0439341206534465
Errores-TCP,Cliente_60,0
Errores-RMI,Cliente_60,0
TCP-mean,Cliente_10,2.816017316017316
Errores-TCP,Cliente_100,0
Errores-RMI,Cliente_100,0
TCP-stdDev,Cliente_10,2.15558009648673
Errores-TCP,Cliente_10,0
Errores-RMI,Cliente_10,0
Errores-RMI,Cliente_25,0
TCP-mean,Cliente_175,2.5894660894660895
TCP-stdDev,Cliente_175,1.9861363300582726
Errores-TCP,Cliente_175,0
Errores-RMI,Cliente_175,0
Errores-TCP,Cliente_184,0
Errores-RMI,Cliente_184,0
TCP-mean,Cliente_79,2.681096681096681
TCP-stdDev,Cliente_79,2.0932525305366134
Errores-TCP,Cliente_79,0
Errores-RMI,Cliente_79,0
TCP-mean,Cliente_49,2.8997837058399423
TCP-stdDev,Cliente_49,1.8260847158360611
Errores-TCP,Cliente_49,0
TCP-mean,Cliente_55,2.593073593073593
TCP-mean,Cliente_244,2.391492429704398
TCP-stdDev,Cliente_55,2.032650780779675
TCP-stdDev,Cliente_84,2.028565568482762
Errores-TCP,Cliente_84,0
TCP-mean,Cliente_12,2.836219336219336
TCP-mean,Cliente_208,2.2818116462976277
TCP-stdDev,Cliente_12,2.022567801527592
TCP-stdDev,Cliente_208,3.1667677977956035
Errores-TCP,Cliente_208,0
Errores-RMI,Cliente_208,0
TCP-mean,Cliente_165,2.735251798561151
TCP-stdDev,Cliente_165,3.2086408362005883
Errores-TCP,Cliente_165,0
Errores-RMI,Cliente_165,0
TCP-mean,Cliente_169,2.4682539682539684
TCP-stdDev,Cliente_169,2.0267160748497153
Errores-TCP,Cliente_169,0
TCP-mean,Cliente_42,2.8798561151079136
TCP-mean,Cliente_215,2.8405483405483407
TCP-stdDev,Cliente_215,2.048080293434767
Errores-TCP,Cliente_215,0
Errores-RMI,Cliente_215,0
Errores-TCP,Cliente_29,0
Errores-RMI,Cliente_29,0
TCP-mean,Cliente_135,2.4574314574314573
TCP-stdDev,Cliente_135,2.089620548690522
Errores-TCP,Cliente_135,0
Errores-RMI,Cliente_135,0
Errores-TCP,Cliente_246,0
Errores-RMI,Cliente_246,0
TCP-stdDev,Cliente_133,1.9534748953374086
Errores-TCP,Cliente_133,0
Errores-RMI,Cliente_133,0
TCP-mean,Cliente_50,2.902667627974045
TCP-stdDev,Cliente_50,1.9235309340753919
Errores-TCP,Cliente_50,0
Errores-RMI,Cliente_50,0
TCP-mean,Cliente_238,2.9487734487734487
TCP-stdDev,Cliente_238,2.0149804969825356
Errores-TCP,Cliente_238,0
Errores-RMI,Cliente_238,0
TCP-mean,Cliente_22,2.771284271284271
TCP-stdDev,Cliente_22,2.1786212186011937
TCP-stdDev,Cliente_62,1.93729016594724
Errores-TCP,Cliente_62,0
Errores-RMI,Cliente_62,0
TCP-mean,Cliente_136,2.5144300144300145
TCP-stdDev,Cliente_136,2.0050821791753015
Errores-TCP,Cliente_136,0
Errores-RMI,Cliente_136,0
Errores-TCP,Cliente_69,0
Errores-RMI,Cliente_69,0
Errores-RMI,Cliente_39,0
TCP-stdDev,Cliente_72,1.9595470797032872
Errores-TCP,Cliente_72,0
Errores-RMI,Cliente_72,0
Errores-TCP,Cliente_113,0
Errores-RMI,Cliente_113,0
TCP-stdDev,Cliente_34,1.8417230050491844
Errores-TCP,Cliente_34,0
Errores-RMI,Cliente_34,0
TCP-mean,Cliente_70,2.5086580086580086
TCP-mean,Cliente_1,1.9812545061283344
TCP-stdDev,Cliente_1,1.6823252304714933
Errores-TCP,Cliente_1,0
Errores-RMI,Cliente_1,0
TCP-stdDev,Cliente_70,2.0137328134787222
TCP-stdDev,Cliente_140,2.4096175869925247
Errores-TCP,Cliente_140,0
Errores-RMI,Cliente_140,0
TCP-mean,Cliente_170,2.476568132660418
TCP-mean,Cliente_89,2.1838500360490265
TCP-stdDev,Cliente_89,1.7029001600682403
Errores-TCP,Cliente_89,0
Errores-RMI,Cliente_89,0
TCP-stdDev,Cliente_170,1.8246862159873791
Errores-TCP,Cliente_170,0
Errores-RMI,Cliente_170,0
TCP-mean,Cliente_236,2.80863309352518
TCP-mean,Cliente_14,2.4426820475847153
TCP-mean,Cliente_159,2.3922134102379236
TCP-mean,Cliente_158,2.083393242271747
TCP-mean,Cliente_87,2.4664744051910596
TCP-mean,Cliente_230,2.40591204037491
TCP-mean,Cliente_43,2.5291997116077867
TCP-stdDev,Cliente_43,1.8702635271288297
Errores-TCP,Cliente_43,0
Errores-RMI,Cliente_43,0
TCP-stdDev,Cliente_230,1.8530108629754451
Errores-TCP,Cliente_230,0
Errores-RMI,Cliente_230,0
TCP-mean,Cliente_152,2.6964671953857247
TCP-stdDev,Cliente_152,1.7918369514561685
Errores-TCP,Cliente_152,0
Errores-RMI,Cliente_152,0
TCP-mean,Cliente_51,2.22422494592646
TCP-stdDev,Cliente_51,1.7337703582768074
Errores-TCP,Cliente_51,0
TCP-mean,Cliente_26,2.759913482335977
TCP-mean,Cliente_31,2.0857966834895456
TCP-mean,Cliente_196,1.8125450612833454
TCP-stdDev,Cliente_128,3.138417489450628
Errores-TCP,Cliente_128,0
Errores-RMI,Cliente_128,0
TCP-mean,Cliente_54,2.6806056236481615
TCP-stdDev,Cliente_54,1.9561723235788295
Errores-TCP,Cliente_54,0
Errores-RMI,Cliente_54,0
TCP-mean,Cliente_58,2.4949640287769785
TCP-stdDev,Cliente_58,3.2614452315968556
Errores-TCP,Cliente_58,0
Errores-RMI,Cliente_58,0
TCP-mean,Cliente_247,2.453823953823954
TCP-stdDev,Cliente_247,1.980340740034701
Errores-TCP,Cliente_247,0
TCP-stdDev,Cliente_16,1.9336735544196024
Errores-TCP,Cliente_16,0
Errores-RMI,Cliente_16,0
Errores-TCP,Cliente_192,0
Errores-RMI,Cliente_192,0
Errores-TCP,Cliente_139,0
Errores-RMI,Cliente_139,0
TCP-stdDev,Cliente_195,1.8659697731397547
Errores-TCP,Cliente_195,0
Errores-RMI,Cliente_195,0
TCP-stdDev,Cliente_157,1.8766847689938462
Errores-TCP,Cliente_157,0
TCP-mean,Cliente_193,2.659956865564342
TCP-mean,Cliente_59,2.6998556998557
TCP-stdDev,Cliente_93,2.016231826735814
Errores-TCP,Cliente_93,0
TCP-mean,Cliente_64,1.6488824801730353
TCP-mean,Cliente_27,2.5111751982696466
TCP-mean,Cliente_41,2.3836206896551726
TCP-mean,Cliente_239,2.279740447007931
TCP-stdDev,Cliente_156,1.8283287336224163
Errores-TCP,Cliente_156,0
Errores-RMI,Cliente_156,0
TCP-stdDev,Cliente_212,1.878535222299032
Errores-TCP,Cliente_212,0
Errores-RMI,Cliente_212,0
Errores-TCP,Cliente_138,0
Errores-RMI,Cliente_138,0
TCP-stdDev,Cliente_92,1.9513863025119993
Errores-TCP,Cliente_92,0
Errores-RMI,Cliente_92,0
TCP-stdDev,Cliente_171,1.7502369351151066
Errores-TCP,Cliente_171,0
Errores-RMI,Cliente_171,0
TCP-mean,Cliente_77,2.543103448275862
TCP-stdDev,Cliente_77,2.1474747588442575
Errores-TCP,Cliente_77,0
Errores-RMI,Cliente_77,0
TCP-mean,Cliente_221,2.666906993511175
TCP-stdDev,Cliente_221,1.7799068839415977
Errores-TCP,Cliente_221,0
Errores-RMI,Cliente_221,0
TCP-mean,Cliente_19,2.9740259740259742
TCP-mean,Cliente_83,2.4884559884559883
TCP-stdDev,Cliente_83,1.869539242997516
Errores-TCP,Cliente_83,0
Errores-RMI,Cliente_83,0
TCP-stdDev,Cliente_19,2.014569038066888
Errores-TCP,Cliente_19,0
Errores-RMI,Cliente_19,0
TCP-stdDev,Cliente_239,1.8790885644740087
Errores-TCP,Cliente_239,0
Errores-RMI,Cliente_239,0
TCP-stdDev,Cliente_41,3.3126311025589
TCP-stdDev,Cliente_27,1.8861955897411784
Errores-TCP,Cliente_27,0
Errores-RMI,Cliente_27,0
TCP-stdDev,Cliente_64,1.486785281838934
Errores-TCP,Cliente_64,0
Errores-RMI,Cliente_64,0
Errores-RMI,Cliente_93,0
TCP-stdDev,Cliente_59,2.1863310063256014
Errores-TCP,Cliente_59,0
Errores-RMI,Cliente_59,0
TCP-stdDev,Cliente_193,3.405514156423213
Errores-RMI,Cliente_157,0
Errores-RMI,Cliente_247,0
TCP-stdDev,Cliente_196,1.6839848961465265
Errores-TCP,Cliente_196,0
TCP-stdDev,Cliente_31,1.7592663712078622
TCP-stdDev,Cliente_26,1.8169773718271032
Errores-RMI,Cliente_51,0
TCP-stdDev,Cliente_87,1.73956691438798
Errores-TCP,Cliente_87,0
Errores-RMI,Cliente_87,0
TCP-stdDev,Cliente_158,3.075648936323617
Errores-TCP,Cliente_158,0
Errores-RMI,Cliente_158,0
TCP-stdDev,Cliente_159,1.7731140970551236
Errores-TCP,Cliente_159,0
Errores-RMI,Cliente_159,0
TCP-stdDev,Cliente_14,1.9676902131427187
Errores-TCP,Cliente_14,0
Errores-RMI,Cliente_14,0
Errores-TCP,Cliente_22,0
Errores-RMI,Cliente_22,0
TCP-stdDev,Cliente_236,3.4760326764197593
Errores-TCP,Cliente_236,0
Errores-RMI,Cliente_236,0
Errores-TCP,Cliente_70,0
Errores-RMI,Cliente_70,0
TCP-stdDev,Cliente_42,3.2803026675610374
Errores-RMI,Cliente_169,0
Errores-TCP,Cliente_12,0
Errores-RMI,Cliente_12,0
Errores-RMI,Cliente_84,0
Errores-TCP,Cliente_55,0
Errores-RMI,Cliente_55,0
TCP-stdDev,Cliente_244,1.9724891609408515
Errores-TCP,Cliente_244,0
Errores-RMI,Cliente_244,0
Errores-RMI,Cliente_49,0
TCP-stdDev,Cliente_30,2.009610583577226
Errores-TCP,Cliente_30,0
Errores-RMI,Cliente_30,0
Errores-TCP,Cliente_103,0
Errores-RMI,Cliente_103,0
Errores-RMI,Cliente_163,0
Errores-TCP,Cliente_42,0
Errores-RMI,Cliente_42,0
Errores-TCP,Cliente_26,0
Errores-RMI,Cliente_26,0
Errores-TCP,Cliente_31,0
Errores-RMI,Cliente_31,0
Errores-RMI,Cliente_196,0
Errores-TCP,Cliente_193,0
Errores-RMI,Cliente_193,0
Errores-TCP,Cliente_41,0
Errores-RMI,Cliente_41,0
RMI,Cliente_200,370
RMI,Cliente_102,201
RMI,Cliente_178,333
RMI,Cliente_44,410
TCP-mean,Cliente_200,2.4704184704184704
RMI,Cliente_161,371
RMI,Cliente_163,353
RMI,Cliente_148,350
TCP-mean,Cliente_161,3.176258992805755
RMI,Cliente_101,201
RMI,Cliente_220,355
RMI,Cliente_66,309
TCP-mean,Cliente_101,2.4313443565780015
TCP-mean,Cliente_220,2.4442846872753416
TCP-mean,Cliente_66,2.383116883116883
RMI,Cliente_91,355
TCP-stdDev,Cliente_101,3.5943874879330835
Errores-TCP,Cliente_101,0
Errores-RMI,Cliente_101,0
TCP-stdDev,Cliente_220,3.3121166206003423
Errores-TCP,Cliente_220,0
RMI,Cliente_155,371
RMI,Cliente_108,410
RMI,Cliente_45,355
TCP-mean,Cliente_155,3.0424460431654676
TCP-stdDev,Cliente_66,1.8720941764200607
Errores-TCP,Cliente_66,0
Errores-RMI,Cliente_66,0
RMI,Cliente_63,355
RMI,Cliente_28,350
TCP-mean,Cliente_45,3.1302158273381293
RMI,Cliente_164,371
RMI,Cliente_130,371
TCP-mean,Cliente_28,2.870851370851371
TCP-mean,Cliente_164,2.434219985621855
TCP-stdDev,Cliente_45,3.401801356840798
Errores-TCP,Cliente_45,0
Errores-RMI,Cliente_45,0
TCP-mean,Cliente_130,2.7482014388489207
RMI,Cliente_80,370
TCP-stdDev,Cliente_164,3.457634228237442
Errores-TCP,Cliente_164,0
Errores-RMI,Cliente_164,0
TCP-mean,Cliente_80,2.324675324675325
TCP-stdDev,Cliente_130,3.4588922524557626
Errores-TCP,Cliente_130,0
Errores-RMI,Cliente_130,0
RMI,Cliente_228,379
RMI,Cliente_229,353
RMI,Cliente_185,318
TCP-stdDev,Cliente_80,1.826511531610294
Errores-TCP,Cliente_80,0
Errores-RMI,Cliente_80,0
TCP-mean,Cliente_229,2.6385281385281387
RMI,Cliente_145,353
RMI,Cliente_47,355
RMI,Cliente_181,284
TCP-mean,Cliente_145,2.891053391053391
TCP-mean,Cliente_47,2.867965367965368
RMI,Cliente_96,370
RMI,Cliente_90,370
TCP-mean,Cliente_96,2.458152958152958
TCP-stdDev,Cliente_47,2.0595110135569086
Errores-TCP,Cliente_47,0
Errores-RMI,Cliente_47,0
TCP-mean,Cliente_90,2.4992784992784993
RMI,Cliente_65,169
TCP-stdDev,Cliente_145,2.080374359634796
Errores-TCP,Cliente_145,0
Errores-RMI,Cliente_145,0
RMI,Cliente_3,337
TCP-mean,Cliente_65,2.3757183908045976
RMI,Cliente_52,284
RMI,Cliente_188,355
TCP-stdDev,Cliente_90,1.8345134490858253
Errores-TCP,Cliente_90,0
Errores-RMI,Cliente_90,0
TCP-stdDev,Cliente_65,2.0852001891286713
Errores-TCP,Cliente_65,0
Errores-RMI,Cliente_65,0
RMI,Cliente_183,355
RMI,Cliente_160,395
RMI,Cliente_119,284
TCP-mean,Cliente_183,2.880317231434751
RMI,Cliente_198,370
TCP-mean,Cliente_160,2.2063492063492065
TCP-mean,Cliente_119,2.461038961038961
TCP-mean,Cliente_198,2.3443565780014377
RMI,Cliente_37,395
TCP-stdDev,Cliente_160,1.9240604849192753
Errores-TCP,Cliente_160,0
Errores-RMI,Cliente_160,0
TCP-stdDev,Cliente_119,1.876104023962248
Errores-TCP,Cliente_119,0
Errores-RMI,Cliente_119,0
TCP-stdDev,Cliente_198,3.123857456024917
Errores-TCP,Cliente_198,0
Errores-RMI,Cliente_198,0
RMI,Cliente_245,318
RMI,Cliente_225,395
RMI,Cliente_227,347
RMI,Cliente_13,284
TCP-mean,Cliente_245,2.2761355443403026
TCP-mean,Cliente_225,2.186147186147186
TCP-mean,Cliente_227,2.4220779220779223
TCP-stdDev,Cliente_245,1.701443487104657
TCP-stdDev,Cliente_225,1.8150354140054266
Errores-TCP,Cliente_225,0
Errores-RMI,Cliente_225,0
RMI,Cliente_74,386
RMI,Cliente_249,184
TCP-mean,Cliente_249,2.4658519051042416
TCP-mean,Cliente_74,2.925179856115108
TCP-stdDev,Cliente_74,3.0935322067847033
Errores-TCP,Cliente_74,0
Errores-RMI,Cliente_74,0
TCP-stdDev,Cliente_249,2.367119597162341
Errores-TCP,Cliente_249,0
Errores-RMI,Cliente_249,0
RMI,Cliente_237,371
RMI,Cliente_154,198
TCP-mean,Cliente_237,2.546043165467626
TCP-mean,Cliente_154,2.3326149425287355
TCP-stdDev,Cliente_237,3.234987822846344
Errores-TCP,Cliente_237,0
Errores-RMI,Cliente_237,0
TCP-stdDev,Cliente_154,3.621554970375956
Errores-TCP,Cliente_154,0
Errores-RMI,Cliente_154,0
RMI,Cliente_107,355
TCP-mean,Cliente_107,2.649640287769784
TCP-stdDev,Cliente_107,3.2331883744767773
Errores-TCP,Cliente_107,0
Errores-RMI,Cliente_107,0
RMI,Cliente_226,337
TCP-mean,Cliente_226,2.7049062049062047
TCP-stdDev,Cliente_226,1.906226343558492
Errores-TCP,Cliente_226,0
Errores-RMI,Cliente_226,0
RMI,Cliente_177,395
TCP-mean,Cliente_177,2.6406926406926408
TCP-stdDev,Cliente_177,2.090841869264396
Errores-TCP,Cliente_177,0
Errores-RMI,Cliente_177,0
RMI,Cliente_124,1
TCP-mean,Cliente_124,2.4694464414090582
RMI,Cliente_88,370
TCP-stdDev,Cliente_124,1.991796885668773
Errores-TCP,Cliente_124,0
Errores-RMI,Cliente_124,0
RMI,Cliente_149,376
RMI,Cliente_94,355
TCP-mean,Cliente_94,2.3076923076923075
TCP-mean,Cliente_149,2.648375451263538
TCP-stdDev,Cliente_94,3.260145111542693
Errores-TCP,Cliente_94,0
Errores-RMI,Cliente_94,0
RMI,Cliente_151,371
RMI,Cliente_24,394
RMI,Cliente_206,386
TCP-mean,Cliente_206,2.354256854256854
TCP-mean,Cliente_24,2.031024531024531
RMI,Cliente_142,347
TCP-mean,Cliente_142,2.4184704184704184
RMI,Cliente_78,350
TCP-mean,Cliente_78,3.0324675324675323
RMI,Cliente_123,371
TCP-mean,Cliente_123,2.434938892882818
TCP-stdDev,Cliente_123,3.0429305431276545
Errores-TCP,Cliente_123,0
Errores-RMI,Cliente_123,0
RMI,Cliente_210,370
RMI,Cliente_207,284
RMI,Cliente_162,355
TCP-mean,Cliente_162,2.834174477289113
TCP-stdDev,Cliente_162,1.9212806895252703
Errores-TCP,Cliente_162,0
Errores-RMI,Cliente_162,0
RMI,Cliente_117,309
RMI,Cliente_109,348
TCP-mean,Cliente_109,2.3907714491708725
TCP-mean,Cliente_117,2.186147186147186
RMI,Cliente_48,370
TCP-stdDev,Cliente_117,1.889053685913691
Errores-TCP,Cliente_117,0
Errores-RMI,Cliente_117,0
TCP-mean,Cliente_48,2.254506128334535
RMI,Cliente_112,371
TCP-mean,Cliente_112,2.357296908698778
TCP-stdDev,Cliente_112,3.2403618560055083
Errores-TCP,Cliente_112,0
Errores-RMI,Cliente_112,0
TCP-stdDev,Cliente_48,1.8268918326894554
Errores-TCP,Cliente_48,0
Errores-RMI,Cliente_48,0
RMI,Cliente_110,318
TCP-mean,Cliente_110,2.20995670995671
TCP-stdDev,Cliente_110,1.9672467039203831
Errores-TCP,Cliente_110,0
Errores-RMI,Cliente_110,0
RMI,Cliente_150,347
TCP-mean,Cliente_150,2.6616161616161618
TCP-stdDev,Cliente_150,2.070945504169437
Errores-TCP,Cliente_150,0
Errores-RMI,Cliente_150,0
RMI,Cliente_211,395
TCP-mean,Cliente_211,2.5663780663780664
RMI,Cliente_233,386
TCP-stdDev,Cliente_211,2.061534126962955
Errores-TCP,Cliente_211,0
Errores-RMI,Cliente_211,0
RMI,Cliente_126,355
RMI,Cliente_189,355
TCP-mean,Cliente_126,2.782984859408796
TCP-stdDev,Cliente_126,1.9144798760701125
RMI,Cliente_25,395
TCP-mean,Cliente_25,2.4083694083694085
TCP-stdDev,Cliente_25,2.000876956882194
RMI,Cliente_184,410
TCP-mean,Cliente_184,2.6024531024531026
RMI,Cliente_134,376
TCP-mean,Cliente_134,2.878787878787879
TCP-stdDev,Cliente_134,2.0788282656079593
Errores-TCP,Cliente_134,0
Errores-RMI,Cliente_134,0
RMI,Cliente_187,371
RMI,Cliente_180,284
TCP-mean,Cliente_187,2.5762589928057555
TCP-mean,Cliente_180,2.857245854361932
TCP-stdDev,Cliente_180,1.9118525083846412
Errores-TCP,Cliente_180,0
Errores-RMI,Cliente_180,0
RMI,Cliente_203,355
TCP-mean,Cliente_203,2.726096333572969
TCP-stdDev,Cliente_203,3.1897394252621654
Errores-TCP,Cliente_203,0
Errores-RMI,Cliente_203,0
RMI,Cliente_182,371
TCP-mean,Cliente_182,2.910136592379583
TCP-stdDev,Cliente_182,3.3972297118897847
Errores-TCP,Cliente_182,0
Errores-RMI,Cliente_182,0
RMI,Cliente_235,309
TCP-mean,Cliente_235,2.7469358327325164
TCP-stdDev,Cliente_235,1.8830581665492665
Errores-TCP,Cliente_235,0
Errores-RMI,Cliente_235,0
RMI,Cliente_141,371
TCP-mean,Cliente_141,2.590941768511862
TCP-stdDev,Cliente_141,3.17093262414853
Errores-TCP,Cliente_141,0
Errores-RMI,Cliente_141,0
RMI,Cliente_29,309
TCP-mean,Cliente_29,2.532083633741889
RMI,Cliente_246,284
TCP-mean,Cliente_246,2.6647440519105983
RMI,Cliente_133,284
RMI,Cliente_17,371
TCP-mean,Cliente_17,2.682961897915169
TCP-stdDev,Cliente_17,3.3005659490061263
Errores-TCP,Cliente_17,0
Errores-RMI,Cliente_17,0
RMI,Cliente_223,309
TCP-mean,Cliente_223,2.3013698630136985
TCP-stdDev,Cliente_223,1.94555070710088
Errores-TCP,Cliente_223,0
Errores-RMI,Cliente_223,0
RMI,Cliente_20,355
TCP-mean,Cliente_20,2.283345349675559
TCP-stdDev,Cliente_20,1.88601755147025
Errores-TCP,Cliente_20,0
Errores-RMI,Cliente_20,0
RMI,Cliente_202,318
TCP-mean,Cliente_202,2.7763347763347763
TCP-stdDev,Cliente_202,2.033745572550806
Errores-TCP,Cliente_202,0
Errores-RMI,Cliente_202,0
RMI,Cliente_217,386
TCP-mean,Cliente_217,2.635183850036049
TCP-stdDev,Cliente_217,1.9144280157107894
Errores-TCP,Cliente_217,0
Errores-RMI,Cliente_217,0
RMI,Cliente_62,318
RMI,Cliente_15,355
TCP-mean,Cliente_15,2.4794520547945207
TCP-stdDev,Cliente_15,1.9643844666401125
Errores-TCP,Cliente_15,0
Errores-RMI,Cliente_15,0
RMI,Cliente_73,371
TCP-mean,Cliente_73,2.2681524083393243
TCP-stdDev,Cliente_73,3.3011967800997826
Errores-TCP,Cliente_73,0
Errores-RMI,Cliente_73,0
RMI,Cliente_35,371
TCP-mean,Cliente_35,3.0438533429187635
TCP-stdDev,Cliente_35,3.363260389874002
Errores-TCP,Cliente_35,0
Errores-RMI,Cliente_35,0
RMI,Cliente_231,284
RMI,Cliente_39,159
TCP-mean,Cliente_39,2.665708123652049
TCP-stdDev,Cliente_39,2.282612405626352
