500, Clientes,Prueba 1
TCP-stdDev,Cliente_357,15.342262850128728
Errores-TCP,Cliente_357,0
Errores-RMI,Cliente_357,0
TCP-mean,Cliente_468,1.730788804071247
TCP-stdDev,Cliente_468,3.764612735328777
Errores-TCP,Cliente_468,0
Errores-RMI,Cliente_468,0
RMI,Cliente_107,0
RMI,Cliente_193,0
TCP-mean,Cliente_193,2.004580152671756
TCP-stdDev,Cliente_193,19.535404784413444
Errores-TCP,Cliente_193,0
Errores-RMI,Cliente_193,0
TCP-mean,Cliente_107,2.029531568228106
TCP-stdDev,Cliente_107,17.157801915834284
Errores-TCP,Cliente_107,0
Errores-RMI,Cliente_107,0
RMI,Cliente_138,1
TCP-mean,Cliente_138,2.035623409669211
TCP-stdDev,Cliente_138,17.939614662241834
Errores-TCP,Cliente_138,0
Errores-RMI,Cliente_138,0
RMI,Cliente_192,0
RMI,Cliente_135,0
TCP-mean,Cliente_135,2.138124362895005
TCP-stdDev,Cliente_135,17.82291370553618
Errores-TCP,Cliente_135,0
Errores-RMI,Cliente_135,0
TCP-mean,Cliente_192,1.896236012207528
TCP-stdDev,Cliente_192,19.54818800284474
Errores-TCP,Cliente_192,0
Errores-RMI,Cliente_192,0
RMI,Cliente_267,593
TCP-mean,Cliente_267,1.8825622775800712
TCP-stdDev,Cliente_267,13.410530730051754
Errores-TCP,Cliente_267,0
Errores-RMI,Cliente_267,0
RMI,Cliente_345,635
TCP-mean,Cliente_345,1.8141188420518028
TCP-stdDev,Cliente_345,11.146514154840354
Errores-TCP,Cliente_345,0
Errores-RMI,Cliente_345,0
RMI,Cliente_54,0
TCP-mean,Cliente_54,2.1170483460559795
TCP-stdDev,Cliente_54,23.999905416273037
Errores-TCP,Cliente_54,0
Errores-RMI,Cliente_54,0
RMI,Cliente_355,654
TCP-mean,Cliente_355,1.5985772357723578
TCP-stdDev,Cliente_355,10.178959548398861
Errores-TCP,Cliente_355,0
Errores-RMI,Cliente_355,0
RMI,Cliente_50,0
TCP-mean,Cliente_50,2.133265513733469
TCP-stdDev,Cliente_50,24.25157528035052
Errores-TCP,Cliente_50,0
Errores-RMI,Cliente_50,0
RMI,Cliente_196,0
TCP-mean,Cliente_196,2.0748091603053433
TCP-stdDev,Cliente_196,19.915163620013423
Errores-TCP,Cliente_196,0
Errores-RMI,Cliente_196,0
RMI,Cliente_452,15
TCP-mean,Cliente_452,1.937913486005089
RMI,Cliente_244,654
TCP-mean,Cliente_244,1.921119592875318
TCP-stdDev,Cliente_244,10.154700926632632
Errores-TCP,Cliente_244,0
Errores-RMI,Cliente_244,0
TCP-stdDev,Cliente_452,14.8229659074283
Errores-TCP,Cliente_452,0
Errores-RMI,Cliente_452,0
TCP-stdDev,Cliente_325,16.527783216410622
Errores-TCP,Cliente_325,0
Errores-RMI,Cliente_325,0
RMI,Cliente_75,0
TCP-mean,Cliente_75,2.0672097759674135
TCP-stdDev,Cliente_75,23.4406249124894
Errores-TCP,Cliente_75,0
Errores-RMI,Cliente_75,0
RMI,Cliente_17,615
TCP-mean,Cliente_17,1.9034552845528456
TCP-stdDev,Cliente_17,13.200641623819955
Errores-TCP,Cliente_17,0
Errores-RMI,Cliente_17,0
RMI,Cliente_287,1117
RMI,Cliente_498,662
TCP-mean,Cliente_287,1.6395112016293278
TCP-stdDev,Cliente_287,3.1549248614252643
Errores-TCP,Cliente_287,0
Errores-RMI,Cliente_287,0
RMI,Cliente_215,770
TCP-mean,Cliente_215,1.7324516785350967
TCP-stdDev,Cliente_215,4.17918043719184
Errores-TCP,Cliente_215,0
Errores-RMI,Cliente_215,0
RMI,Cliente_108,750
TCP-mean,Cliente_108,1.687531806615776
TCP-stdDev,Cliente_108,4.122435637752317
Errores-TCP,Cliente_108,0
Errores-RMI,Cliente_108,0
RMI,Cliente_346,0
TCP-mean,Cliente_346,2.040203562340967
RMI,Cliente_232,0
TCP-stdDev,Cliente_346,14.794088357863084
Errores-TCP,Cliente_346,0
RMI,Cliente_486,779
TCP-mean,Cliente_486,1.7927698574338085
TCP-stdDev,Cliente_486,4.16235293324875
Errores-TCP,Cliente_486,0
Errores-RMI,Cliente_486,0
RMI,Cliente_405,0
TCP-mean,Cliente_405,2.026944585663447
TCP-stdDev,Cliente_405,14.191256105110826
Errores-TCP,Cliente_405,0
Errores-RMI,Cliente_405,0
RMI,Cliente_33,0
TCP-mean,Cliente_33,2.0300254452926207
TCP-stdDev,Cliente_33,13.67584055961696
Errores-TCP,Cliente_33,0
Errores-RMI,Cliente_33,0
Errores-RMI,Cliente_346,0
RMI,Cliente_449,0
TCP-mean,Cliente_449,2.031568228105906
TCP-stdDev,Cliente_449,15.287270285269758
Errores-TCP,Cliente_449,0
Errores-RMI,Cliente_449,0
TCP-mean,Cliente_232,2.404580152671756
TCP-stdDev,Cliente_232,24.9253680801928
Errores-TCP,Cliente_232,0
Errores-RMI,Cliente_232,0
RMI,Cliente_149,1
TCP-mean,Cliente_149,2.027975584944049
TCP-stdDev,Cliente_149,18.157688698517205
Errores-TCP,Cliente_149,0
Errores-RMI,Cliente_149,0
RMI,Cliente_119,1
TCP-mean,Cliente_119,1.970498474059003
RMI,Cliente_383,0
TCP-stdDev,Cliente_119,17.125208954795742
RMI,Cliente_63,0
RMI,Cliente_159,816
RMI,Cliente_153,0
TCP-mean,Cliente_498,1.8723296032553407
RMI,Cliente_276,613
TCP-mean,Cliente_276,1.8967446592065107
RMI,Cliente_61,0
TCP-stdDev,Cliente_276,12.801879455056199
Errores-TCP,Cliente_276,0
Errores-RMI,Cliente_276,0
RMI,Cliente_275,627
TCP-mean,Cliente_275,1.9206914082358921
TCP-stdDev,Cliente_275,11.894973964772115
Errores-TCP,Cliente_275,0
Errores-RMI,Cliente_275,0
RMI,Cliente_99,0
TCP-mean,Cliente_99,1.991857506361323
TCP-stdDev,Cliente_99,16.9908202983918
Errores-TCP,Cliente_99,0
Errores-RMI,Cliente_99,0
RMI,Cliente_21,0
TCP-mean,Cliente_21,2.0055979643765904
RMI,Cliente_450,0
RMI,Cliente_197,0
TCP-mean,Cliente_197,2.255612244897959
TCP-stdDev,Cliente_197,21.09135786681254
Errores-TCP,Cliente_197,0
Errores-RMI,Cliente_197,0
RMI,Cliente_146,0
TCP-mean,Cliente_146,1.9628876461616676
TCP-stdDev,Cliente_146,17.9569089758942
Errores-TCP,Cliente_146,0
Errores-RMI,Cliente_146,0
RMI,Cliente_89,936
TCP-mean,Cliente_89,1.5791348600508905
TCP-stdDev,Cliente_89,4.226352834846097
Errores-TCP,Cliente_89,0
Errores-RMI,Cliente_89,0
RMI,Cliente_300,0
TCP-mean,Cliente_300,1.9694966954753432
TCP-stdDev,Cliente_300,14.856270722056289
Errores-TCP,Cliente_300,0
Errores-RMI,Cliente_300,0
RMI,Cliente_41,0
TCP-mean,Cliente_41,1.9796747967479675
TCP-stdDev,Cliente_41,14.687586481183263
Errores-TCP,Cliente_41,0
Errores-RMI,Cliente_41,0
RMI,Cliente_278,0
TCP-mean,Cliente_278,2.14969450101833
TCP-stdDev,Cliente_278,13.903288117454169
Errores-TCP,Cliente_278,0
Errores-RMI,Cliente_278,0
RMI,Cliente_45,0
TCP-mean,Cliente_45,2.1801526717557254
TCP-stdDev,Cliente_45,24.260736202686466
Errores-TCP,Cliente_45,0
Errores-RMI,Cliente_45,0
TCP-mean,Cliente_450,2.010178117048346
TCP-stdDev,Cliente_450,15.275715338508084
Errores-TCP,Cliente_450,0
Errores-RMI,Cliente_450,0
RMI,Cliente_216,0
TCP-mean,Cliente_216,1.977619532044761
TCP-stdDev,Cliente_216,15.869685095015804
Errores-TCP,Cliente_216,0
Errores-RMI,Cliente_216,0
TCP-stdDev,Cliente_21,14.068153601735833
Errores-TCP,Cliente_21,0
Errores-RMI,Cliente_21,0
RMI,Cliente_313,922
TCP-mean,Cliente_313,1.6714140386571719
TCP-stdDev,Cliente_313,3.6912735252947644
Errores-TCP,Cliente_313,0
Errores-RMI,Cliente_313,0
RMI,Cliente_214,0
TCP-mean,Cliente_214,2.0361323155216287
TCP-stdDev,Cliente_214,17.717811147552244
Errores-TCP,Cliente_214,0
Errores-RMI,Cliente_214,0
RMI,Cliente_136,779
TCP-mean,Cliente_136,1.889908256880734
TCP-stdDev,Cliente_136,4.466902875189213
Errores-TCP,Cliente_136,0
Errores-RMI,Cliente_136,0
RMI,Cliente_30,0
TCP-mean,Cliente_30,1.9750889679715302
TCP-stdDev,Cliente_30,14.986246522374485
Errores-TCP,Cliente_30,0
Errores-RMI,Cliente_30,0
TCP-mean,Cliente_61,2.1915435557819665
TCP-stdDev,Cliente_61,23.96898976836658
Errores-TCP,Cliente_61,0
Errores-RMI,Cliente_61,0
RMI,Cliente_369,0
TCP-mean,Cliente_369,2.291242362525458
RMI,Cliente_447,0
RMI,Cliente_169,3
TCP-mean,Cliente_169,1.95630081300813
TCP-stdDev,Cliente_169,18.756411395303054
Errores-TCP,Cliente_169,0
Errores-RMI,Cliente_169,0
TCP-stdDev,Cliente_498,9.971856499161888
Errores-TCP,Cliente_498,0
Errores-RMI,Cliente_498,0
RMI,Cliente_379,0
TCP-mean,Cliente_379,2.332313965341488
TCP-stdDev,Cliente_379,24.78767462058811
Errores-TCP,Cliente_379,0
Errores-RMI,Cliente_379,0
TCP-mean,Cliente_153,1.9705134722928317
TCP-stdDev,Cliente_153,18.309105107376148
Errores-TCP,Cliente_153,0
Errores-RMI,Cliente_153,0
RMI,Cliente_152,1
TCP-mean,Cliente_152,1.9389933909506862
TCP-stdDev,Cliente_152,18.10451888536658
Errores-TCP,Cliente_152,0
Errores-RMI,Cliente_152,0
TCP-mean,Cliente_159,1.858889454915945
TCP-stdDev,Cliente_159,4.545457971498837
Errores-TCP,Cliente_159,0
Errores-RMI,Cliente_159,0
TCP-mean,Cliente_63,2.2517802644964395
TCP-stdDev,Cliente_63,23.947832086271898
Errores-TCP,Cliente_63,0
Errores-RMI,Cliente_63,0
Errores-TCP,Cliente_119,0
RMI,Cliente_25,0
RMI,Cliente_340,1
TCP-mean,Cliente_383,2.1881993896236014
TCP-mean,Cliente_340,2.0930824008138353
TCP-stdDev,Cliente_383,24.30857040699607
Errores-TCP,Cliente_383,0
Errores-RMI,Cliente_383,0
TCP-stdDev,Cliente_340,15.881106549268832
Errores-TCP,Cliente_340,0
Errores-RMI,Cliente_340,0
RMI,Cliente_308,0
TCP-mean,Cliente_308,2.0840550178298525
TCP-stdDev,Cliente_308,20.054093059958507
Errores-TCP,Cliente_308,0
Errores-RMI,Cliente_308,0
RMI,Cliente_368,0
TCP-mean,Cliente_368,2.1659033078880405
TCP-stdDev,Cliente_368,25.035749660830245
Errores-TCP,Cliente_368,0
Errores-RMI,Cliente_368,0
TCP-mean,Cliente_25,2.173625254582485
RMI,Cliente_24,0
TCP-mean,Cliente_24,1.9786259541984732
TCP-stdDev,Cliente_24,14.658922931841285
Errores-TCP,Cliente_24,0
Errores-RMI,Cliente_24,0
RMI,Cliente_401,0
TCP-mean,Cliente_401,2.006605691056911
TCP-stdDev,Cliente_401,16.40399072327858
Errores-TCP,Cliente_401,0
Errores-RMI,Cliente_401,0
RMI,Cliente_467,1062
TCP-mean,Cliente_467,1.7545824847250509
TCP-stdDev,Cliente_467,4.473713036029078
Errores-TCP,Cliente_467,0
Errores-RMI,Cliente_467,0
RMI,Cliente_176,842
TCP-mean,Cliente_176,1.7089058524173029
TCP-stdDev,Cliente_176,3.624871263666996
Errores-TCP,Cliente_176,0
Errores-RMI,Cliente_176,0
RMI,Cliente_297,1
TCP-mean,Cliente_297,1.994413407821229
TCP-stdDev,Cliente_297,16.516008494514917
Errores-TCP,Cliente_297,0
Errores-RMI,Cliente_297,0
RMI,Cliente_321,0
RMI,Cliente_252,0
TCP-mean,Cliente_321,2.2650050864699898
RMI,Cliente_179,0
TCP-mean,Cliente_179,2.046819338422392
RMI,Cliente_137,783
TCP-mean,Cliente_137,1.719450101832994
TCP-stdDev,Cliente_179,19.183056728684342
Errores-TCP,Cliente_179,0
Errores-RMI,Cliente_179,0
TCP-mean,Cliente_252,2.1053435114503816
RMI,Cliente_240,0
TCP-stdDev,Cliente_137,4.185515770344523
Errores-TCP,Cliente_137,0
Errores-RMI,Cliente_137,0
TCP-mean,Cliente_240,2.300763358778626
RMI,Cliente_7,3
TCP-stdDev,Cliente_321,25.14421205714303
Errores-TCP,Cliente_321,0
Errores-RMI,Cliente_321,0
RMI,Cliente_334,15
TCP-mean,Cliente_334,1.9557702084392476
TCP-stdDev,Cliente_252,15.281301149807874
Errores-TCP,Cliente_252,0
Errores-RMI,Cliente_252,0
TCP-stdDev,Cliente_334,14.76611683584485
Errores-TCP,Cliente_334,0
Errores-RMI,Cliente_334,0
RMI,Cliente_380,0
TCP-mean,Cliente_7,2.1623409669211195
TCP-mean,Cliente_380,2.2412213740458014
TCP-stdDev,Cliente_7,17.856841131102485
Errores-TCP,Cliente_7,0
Errores-RMI,Cliente_7,0
TCP-stdDev,Cliente_380,24.6786539307024
Errores-TCP,Cliente_380,0
Errores-RMI,Cliente_380,0
RMI,Cliente_412,16
TCP-stdDev,Cliente_240,24.772237280376785
Errores-TCP,Cliente_240,0
Errores-RMI,Cliente_240,0
RMI,Cliente_198,0
TCP-mean,Cliente_198,2.0930824008138353
TCP-mean,Cliente_412,1.9857578840284842
TCP-stdDev,Cliente_412,14.434078607221538
Errores-TCP,Cliente_412,0
Errores-RMI,Cliente_412,0
RMI,Cliente_376,0
TCP-mean,Cliente_376,2.168447837150127
TCP-stdDev,Cliente_376,24.297658436130064
Errores-TCP,Cliente_376,0
Errores-RMI,Cliente_376,0
RMI,Cliente_115,0
TCP-mean,Cliente_115,2.059003051881994
RMI,Cliente_280,0
RMI,Cliente_78,0
TCP-mean,Cliente_280,1.9324186991869918
TCP-stdDev,Cliente_280,14.834075727408312
Errores-TCP,Cliente_280,0
Errores-RMI,Cliente_280,0
RMI,Cliente_417,0
RMI,Cliente_322,0
RMI,Cliente_418,679
TCP-mean,Cliente_417,2.0462633451957295
TCP-mean,Cliente_322,1.9288979177247334
RMI,Cliente_494,666
RMI,Cliente_324,0
TCP-stdDev,Cliente_322,14.761314891389375
Errores-TCP,Cliente_322,0
Errores-RMI,Cliente_322,0
RMI,Cliente_23,0
TCP-mean,Cliente_494,1.8326551373346898
RMI,Cliente_98,0
TCP-mean,Cliente_23,2.059003051881994
TCP-mean,Cliente_98,2.1637010676156585
TCP-stdDev,Cliente_494,10.233836312274372
Errores-TCP,Cliente_494,0
Errores-RMI,Cliente_494,0
TCP-stdDev,Cliente_23,14.397233889372847
Errores-TCP,Cliente_23,0
Errores-RMI,Cliente_23,0
TCP-stdDev,Cliente_98,22.341815731404722
Errores-TCP,Cliente_98,0
Errores-RMI,Cliente_98,0
RMI,Cliente_162,0
RMI,Cliente_211,0
TCP-mean,Cliente_162,2.041687849517031
TCP-mean,Cliente_211,2.125699745547074
TCP-stdDev,Cliente_162,18.8129770244588
Errores-TCP,Cliente_162,0
Errores-RMI,Cliente_162,0
TCP-stdDev,Cliente_211,18.16080212779995
Errores-TCP,Cliente_211,0
Errores-RMI,Cliente_211,0
RMI,Cliente_477,3
TCP-stdDev,Cliente_198,19.484218591474384
Errores-TCP,Cliente_198,0
Errores-RMI,Cliente_198,0
TCP-mean,Cliente_477,2.1399491094147582
RMI,Cliente_22,634
TCP-mean,Cliente_22,1.778851042196238
TCP-stdDev,Cliente_477,19.474423939712253
Errores-TCP,Cliente_477,0
Errores-RMI,Cliente_477,0
RMI,Cliente_125,1
TCP-mean,Cliente_125,2.03765903307888
TCP-stdDev,Cliente_22,11.484849997401737
Errores-TCP,Cliente_22,0
Errores-RMI,Cliente_22,0
RMI,Cliente_436,0
TCP-mean,Cliente_436,1.9472349061390157
TCP-stdDev,Cliente_436,13.870871340892043
Errores-TCP,Cliente_436,0
Errores-RMI,Cliente_436,0
RMI,Cliente_363,1132
TCP-mean,Cliente_363,1.6868635437881874
TCP-stdDev,Cliente_363,3.1548963884263395
Errores-TCP,Cliente_363,0
Errores-RMI,Cliente_363,0
TCP-mean,Cliente_324,1.9308943089430894
RMI,Cliente_114,1
RMI,Cliente_60,0
TCP-stdDev,Cliente_417,15.47497101872173
Errores-TCP,Cliente_417,0
Errores-RMI,Cliente_417,0
TCP-mean,Cliente_418,1.8092573753814853
RMI,Cliente_306,0
TCP-stdDev,Cliente_418,9.530682675779666
Errores-TCP,Cliente_418,0
Errores-RMI,Cliente_418,0
TCP-mean,Cliente_306,1.991857506361323
RMI,Cliente_228,0
TCP-mean,Cliente_228,2.206720977596741
RMI,Cliente_409,0
TCP-mean,Cliente_409,1.9486527707168277
TCP-stdDev,Cliente_228,23.308063420388756
Errores-TCP,Cliente_228,0
Errores-RMI,Cliente_228,0
RMI,Cliente_2,0
TCP-mean,Cliente_78,2.2547121752419765
TCP-mean,Cliente_2,2.145038167938931
TCP-stdDev,Cliente_2,25.012420976697328
Errores-TCP,Cliente_2,0
Errores-RMI,Cliente_2,0
TCP-stdDev,Cliente_78,23.720831823753922
Errores-TCP,Cliente_78,0
Errores-RMI,Cliente_78,0
RMI,Cliente_82,1061
TCP-stdDev,Cliente_115,17.077633097433463
Errores-TCP,Cliente_115,0
Errores-RMI,Cliente_115,0
RMI,Cliente_80,1061
TCP-mean,Cliente_80,1.634928716904277
TCP-stdDev,Cliente_80,4.20559005658454
Errores-TCP,Cliente_80,0
Errores-RMI,Cliente_80,0
TCP-mean,Cliente_82,1.8700305810397553
TCP-stdDev,Cliente_82,4.545604109103578
Errores-TCP,Cliente_82,0
Errores-RMI,Cliente_82,0
RMI,Cliente_352,649
TCP-mean,Cliente_352,1.8763987792472023
TCP-stdDev,Cliente_352,10.392622121446532
Errores-TCP,Cliente_352,0
Errores-RMI,Cliente_352,0
TCP-stdDev,Cliente_409,14.384611155448686
Errores-TCP,Cliente_409,0
Errores-RMI,Cliente_409,0
RMI,Cliente_415,0
TCP-mean,Cliente_415,1.9288979177247334
TCP-stdDev,Cliente_415,15.166019555780911
Errores-TCP,Cliente_415,0
Errores-RMI,Cliente_415,0
TCP-stdDev,Cliente_306,13.970413479342016
Errores-TCP,Cliente_306,0
Errores-RMI,Cliente_306,0
RMI,Cliente_347,0
TCP-mean,Cliente_347,2.0885496183206107
TCP-stdDev,Cliente_347,14.81204709409769
Errores-TCP,Cliente_347,0
Errores-RMI,Cliente_347,0
RMI,Cliente_9,0
TCP-mean,Cliente_9,2.1435114503816792
TCP-stdDev,Cliente_9,16.869828371924598
Errores-TCP,Cliente_9,0
Errores-RMI,Cliente_9,0
RMI,Cliente_356,0
TCP-mean,Cliente_356,2.0976602238046795
TCP-stdDev,Cliente_356,15.146709623869441
Errores-TCP,Cliente_356,0
Errores-RMI,Cliente_356,0
RMI,Cliente_237,0
TCP-mean,Cliente_237,2.310941475826972
TCP-stdDev,Cliente_237,24.346763501681114
Errores-TCP,Cliente_237,0
Errores-RMI,Cliente_237,0
TCP-mean,Cliente_60,2.2591649694501017
TCP-stdDev,Cliente_60,24.29311298722848
Errores-TCP,Cliente_60,0
Errores-RMI,Cliente_60,0
RMI,Cliente_34,698
TCP-mean,Cliente_34,1.9613034623217922
TCP-stdDev,Cliente_34,8.836517543288371
Errores-TCP,Cliente_34,0
Errores-RMI,Cliente_34,0
TCP-mean,Cliente_114,2.032553407934893
TCP-stdDev,Cliente_114,17.132894428746607
Errores-TCP,Cliente_114,0
Errores-RMI,Cliente_114,0
RMI,Cliente_65,0
TCP-mean,Cliente_65,2.2606924643584523
TCP-stdDev,Cliente_324,14.263643476211643
Errores-TCP,Cliente_324,0
Errores-RMI,Cliente_324,0
TCP-stdDev,Cliente_125,17.85840851882445
Errores-TCP,Cliente_125,0
Errores-RMI,Cliente_125,0
RMI,Cliente_251,0
TCP-mean,Cliente_251,1.9374364191251272
TCP-stdDev,Cliente_251,15.441012765310838
Errores-TCP,Cliente_251,0
Errores-RMI,Cliente_251,0
RMI,Cliente_455,670
TCP-mean,Cliente_455,1.8901322482197356
TCP-stdDev,Cliente_455,9.47691601817139
Errores-TCP,Cliente_455,0
Errores-RMI,Cliente_455,0
TCP-stdDev,Cliente_65,24.296439413131043
Errores-TCP,Cliente_65,0
Errores-RMI,Cliente_65,0
RMI,Cliente_315,0
TCP-mean,Cliente_315,1.9344178952719877
TCP-stdDev,Cliente_315,14.89400851119353
Errores-TCP,Cliente_315,0
Errores-RMI,Cliente_315,0
RMI,Cliente_292,0
TCP-mean,Cliente_292,1.931437277805993
TCP-stdDev,Cliente_292,14.018484206855566
Errores-TCP,Cliente_292,0
Errores-RMI,Cliente_292,0
RMI,Cliente_286,872
TCP-mean,Cliente_286,1.6624236252545825
TCP-stdDev,Cliente_286,3.5312964207459117
Errores-TCP,Cliente_286,0
Errores-RMI,Cliente_286,0
RMI,Cliente_432,0
TCP-mean,Cliente_432,2.2226184411614875
TCP-stdDev,Cliente_432,20.77043477259228
Errores-TCP,Cliente_432,0
Errores-RMI,Cliente_432,0
RMI,Cliente_118,1
TCP-mean,Cliente_118,2.190112130479103
TCP-stdDev,Cliente_118,17.614314101077614
Errores-TCP,Cliente_118,0
Errores-RMI,Cliente_118,0
RMI,Cliente_238,0
TCP-mean,Cliente_238,2.1532586558044806
TCP-stdDev,Cliente_238,23.941043390538596
Errores-TCP,Cliente_238,0
Errores-RMI,Cliente_238,0
RMI,Cliente_459,0
TCP-mean,Cliente_459,2.2107942973523422
TCP-stdDev,Cliente_459,24.778845964089907
Errores-TCP,Cliente_459,0
Errores-RMI,Cliente_459,0
RMI,Cliente_26,641
TCP-mean,Cliente_26,1.9276985743380854
TCP-stdDev,Cliente_26,11.295415981642813
Errores-TCP,Cliente_26,0
Errores-RMI,Cliente_26,0
RMI,Cliente_281,0
TCP-mean,Cliente_281,1.8826219512195121
TCP-stdDev,Cliente_281,14.405740120171762
Errores-TCP,Cliente_281,0
Errores-RMI,Cliente_281,0
RMI,Cliente_408,0
TCP-mean,Cliente_408,1.8886629384850024
TCP-stdDev,Cliente_408,14.526812283892092
Errores-TCP,Cliente_408,0
Errores-RMI,Cliente_408,0
RMI,Cliente_481,0
TCP-mean,Cliente_481,2.0361323155216287
TCP-stdDev,Cliente_481,14.372974969313052
Errores-TCP,Cliente_481,0
Errores-RMI,Cliente_481,0
RMI,Cliente_139,784
TCP-mean,Cliente_139,1.6873727087576376
TCP-stdDev,Cliente_139,4.042798457783111
Errores-TCP,Cliente_139,0
Errores-RMI,Cliente_139,0
RMI,Cliente_394,0
TCP-mean,Cliente_394,1.9043743641912512
RMI,Cliente_429,1
TCP-stdDev,Cliente_394,15.533182778593169
Errores-TCP,Cliente_394,0
TCP-mean,Cliente_429,2.091047812817904
TCP-stdDev,Cliente_429,20.554157706016504
Errores-TCP,Cliente_429,0
Errores-RMI,Cliente_429,0
RMI,Cliente_49,1102
TCP-mean,Cliente_49,1.8028527763627102
TCP-stdDev,Cliente_49,4.431898453762024
Errores-TCP,Cliente_49,0
Errores-RMI,Cliente_49,0
Errores-RMI,Cliente_394,0
RMI,Cliente_373,0
TCP-mean,Cliente_373,2.1408952187182098
RMI,Cliente_20,0
TCP-mean,Cliente_20,2.0040650406504064
TCP-stdDev,Cliente_20,13.817479788408692
Errores-TCP,Cliente_20,0
Errores-RMI,Cliente_20,0
RMI,Cliente_489,0
TCP-mean,Cliente_489,2.1251271617497456
TCP-stdDev,Cliente_489,19.866559145659668
Errores-TCP,Cliente_489,0
Errores-RMI,Cliente_489,0
RMI,Cliente_154,1
TCP-mean,Cliente_154,2.1680244399185336
TCP-stdDev,Cliente_154,18.717572800313707
Errores-TCP,Cliente_154,0
Errores-RMI,Cliente_154,0
RMI,Cliente_94,0
RMI,Cliente_419,0
TCP-mean,Cliente_419,1.9273004575495678
TCP-stdDev,Cliente_419,15.602924327432673
Errores-TCP,Cliente_419,0
Errores-RMI,Cliente_419,0
RMI,Cliente_207,807
TCP-mean,Cliente_207,1.7592875318066157
TCP-stdDev,Cliente_207,3.658246844575876
Errores-TCP,Cliente_207,0
Errores-RMI,Cliente_207,0
RMI,Cliente_93,16
TCP-mean,Cliente_93,2.0880407124681932
TCP-stdDev,Cliente_93,16.98638534241124
Errores-TCP,Cliente_93,0
Errores-RMI,Cliente_93,0
TCP-stdDev,Cliente_373,24.61469067367162
Errores-TCP,Cliente_373,0
Errores-RMI,Cliente_373,0
RMI,Cliente_3,653
TCP-mean,Cliente_3,1.8238289205702647
TCP-stdDev,Cliente_3,10.324201019137917
Errores-TCP,Cliente_3,0
Errores-RMI,Cliente_3,0
TCP-mean,Cliente_94,1.8159633960345705
TCP-stdDev,Cliente_94,16.041718912834273
RMI,Cliente_387,0
TCP-mean,Cliente_387,2.010178117048346
TCP-stdDev,Cliente_387,14.956693999280661
Errores-TCP,Cliente_387,0
Errores-RMI,Cliente_387,0
Errores-TCP,Cliente_94,0
Errores-RMI,Cliente_94,0
RMI,Cliente_183,0
TCP-mean,Cliente_183,2.104378818737271
TCP-stdDev,Cliente_183,19.10422163523745
Errores-TCP,Cliente_183,0
Errores-RMI,Cliente_183,0
RMI,Cliente_120,757
RMI,Cliente_466,0
TCP-mean,Cliente_120,1.6936386768447838
TCP-mean,Cliente_466,2.144529262086514
TCP-stdDev,Cliente_120,4.333288538629031
Errores-TCP,Cliente_120,0
Errores-RMI,Cliente_120,0
RMI,Cliente_56,0
TCP-mean,Cliente_56,2.2893530310748855
TCP-stdDev,Cliente_56,24.303414553931756
Errores-TCP,Cliente_56,0
Errores-RMI,Cliente_56,0
RMI,Cliente_202,0
TCP-mean,Cliente_202,2.151145038167939
TCP-stdDev,Cliente_202,18.981926718484385
Errores-TCP,Cliente_202,0
Errores-RMI,Cliente_202,0
RMI,Cliente_403,0
TCP-mean,Cliente_403,1.9735503560528993
TCP-stdDev,Cliente_403,14.386763170928416
Errores-TCP,Cliente_403,0
Errores-RMI,Cliente_403,0
RMI,Cliente_165,829
TCP-mean,Cliente_165,1.7170483460559796
TCP-stdDev,Cliente_165,4.421246348888675
Errores-TCP,Cliente_165,0
Errores-RMI,Cliente_165,0
RMI,Cliente_302,0
TCP-mean,Cliente_302,2.0010183299389004
TCP-stdDev,Cliente_302,20.437027590202202
Errores-TCP,Cliente_302,0
Errores-RMI,Cliente_302,0
RMI,Cliente_425,937
TCP-mean,Cliente_425,1.6512455516014235
TCP-stdDev,Cliente_425,3.2650071527289146
Errores-TCP,Cliente_425,0
Errores-RMI,Cliente_425,0
RMI,Cliente_260,718
TCP-mean,Cliente_260,2.0534623217922605
TCP-stdDev,Cliente_466,23.203326883616985
Errores-TCP,Cliente_466,0
Errores-RMI,Cliente_466,0
RMI,Cliente_312,2
TCP-mean,Cliente_312,1.9664463650228774
TCP-stdDev,Cliente_312,19.74501649506775
Errores-TCP,Cliente_312,0
Errores-RMI,Cliente_312,0
RMI,Cliente_117,0
TCP-mean,Cliente_117,2.038129130655821
TCP-stdDev,Cliente_117,17.180996766213013
Errores-TCP,Cliente_117,0
Errores-RMI,Cliente_117,0
RMI,Cliente_258,666
TCP-mean,Cliente_258,1.869410569105691
TCP-stdDev,Cliente_258,15.620229979482897
Errores-TCP,Cliente_258,0
Errores-RMI,Cliente_258,0
RMI,Cliente_145,787
TCP-mean,Cliente_145,1.7235234215885946
TCP-stdDev,Cliente_145,4.163711504392896
Errores-TCP,Cliente_145,0
Errores-RMI,Cliente_145,0
RMI,Cliente_245,671
TCP-mean,Cliente_245,1.7805992889791773
TCP-stdDev,Cliente_245,9.43398702402912
Errores-TCP,Cliente_245,0
Errores-RMI,Cliente_245,0
TCP-stdDev,Cliente_260,14.061354256673724
Errores-TCP,Cliente_260,0
Errores-RMI,Cliente_260,0
RMI,Cliente_147,796
TCP-mean,Cliente_147,1.686673448626653
